created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-02-12 08:39:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Ceballos underway service Algeciras port. 
https://t.co/SlFS1gIwkV https://t.co/i6qfgAJRh1",de,,['https://pbs.twimg.com/media/FLYiVWaX0AcTCsq.jpg'],
2022-02-12 08:24:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cap San Maleas inbound Algeciras port. 
https://t.co/TNWS6AYoLu https://t.co/7LPqY3bNO6",en,,['https://pbs.twimg.com/media/FLYe01NXwAMeKaF.jpg'],
2022-02-12 07:41:49+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ceska &amp; Lillo Swan berthed Cepsa refinery dock, Algeciras port. 
https://t.co/wpxpnpPBIj https://t.co/DqFCvyuznc",en,,['https://pbs.twimg.com/media/FLYVHp3WYAEpN3a.jpg'],
2022-02-12 07:24:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","HSL Paraty berthed Campamento dock, Algeciras port. 
https://t.co/PZmQQrOwsg https://t.co/pLDz2ixg5T",de,,['https://pbs.twimg.com/media/FLYRP1sWQAIoi4C.jpg'],
2022-02-11 11:42:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Al Khattiya anchored area Gibraltar port. 
https://t.co/S7OHn5YXW2 https://t.co/MJmsuxtSNs",en,,['https://pbs.twimg.com/media/FLUCspxXMAIdpxb.jpg'],
2022-02-11 07:27:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MOL Presence berthed APM Terminal, Algeciras port. 
https://t.co/GskWlCE2wo https://t.co/gMB6khe30Y",en,,['https://pbs.twimg.com/media/FLTIJvUWQBIrclf.jpg'],
2022-02-10 21:41:00+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","V Due anchored C area, Algeciras bay. 
https://t.co/gkEnm8Y6jB https://t.co/9wpjeR3veM",en,,['https://pbs.twimg.com/media/FLRCA0BXsAgf13V.jpg'],
2022-02-10 21:23:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Hanoi berthed APM Terminal, Algeciras port. 
https://t.co/G6XLeTyhXR https://t.co/bCvg7a3AF2",cy,,['https://pbs.twimg.com/media/FLQ-A9OWUAcPmcz.jpg'],
2022-02-10 11:24:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VOS Star passing by Nieuwe Waterweg inbound Rotterdam port. 
https://t.co/O5HWa4MBdY https://t.co/v1eobObOUA",nl,,['https://pbs.twimg.com/media/FLO0_KsX0AIzh-E.jpg'],
2022-02-10 10:43:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bylgia berthed Lekhaven dock, Rotterdam port. 
https://t.co/yKdFcUpcBg https://t.co/459Hp62gN0",en,,['https://pbs.twimg.com/media/FLOroDJX0Ao6gqB.jpg'],
2022-02-10 10:08:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Rotterdam betrhed Maashaven dock, Rotterdam port. 
https://t.co/q1e7TyzNB0 https://t.co/Y8HDYouKUz",nl,,['https://pbs.twimg.com/media/FLOjdqlXwAkv79q.jpg'],
2022-02-10 09:48:29+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Seven Cruzeiro berthed Waalhaven, Rotterdam port. 
https://t.co/SaY6ndogjv https://t.co/5t7fxKbmLg",nl,,['https://pbs.twimg.com/media/FLOe7k2XEAMSYVd.jpg'],
2022-02-09 11:56:00+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Stena Imperial assisted Boluda tugs inbound, Cepsa refinery, Algeciras bay. 
https://t.co/sT3JbLMUfn https://t.co/bhooqi64JI",en,,['https://pbs.twimg.com/media/FLJyhzdXMAkw6-H.jpg'],
2022-02-09 11:09:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Everbright unloaded monobuoy Cepsa refinery, Algeciras bay. 
https://t.co/nWJlTTRgzZ https://t.co/4StxqY9LSr",en,,['https://pbs.twimg.com/media/FLJn9sHXoAMNqu7.jpg'],
2022-02-09 10:28:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","West Silver berthed Isla Verde dock, Algeciras port. 
https://t.co/08XVCw0GNZ https://t.co/u2j1C3lI2G",en,,['https://pbs.twimg.com/media/FLJeg3PXoAcPtka.jpg'],
2022-02-09 08:10:37+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","TTI Terminal, Algeciras port. 
https://t.co/4LOfYbRPfD https://t.co/CEVS7Lb27r",es,,['https://pbs.twimg.com/media/FLI-8LDXIAAFcfJ.jpg'],
2022-02-08 11:07:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nordic Macau berthed CSP Iberian Terminal, Valencia port. 
https://t.co/gIKr3uSN9m https://t.co/bZhQZG10L4",in,,['https://pbs.twimg.com/media/FLEdyT5XoAgRsk6.jpg'],
2022-02-08 10:44:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bridge wing Cosco Harmony inbound Valencia port. 
https://t.co/vGUIT91FC1 https://t.co/maNO1a9LeB",en,,['https://pbs.twimg.com/media/FLEYnHCX0AAmCm_.jpg'],
2022-02-08 09:15:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot disembark ZIM Shekou berthed APM Terminal, Valencia port. 
https://t.co/rUv5ubczHE https://t.co/TLFIPP0ehU",ht,,['https://pbs.twimg.com/media/FLEENOMXIAMkvvd.jpg'],
2022-02-08 08:44:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","ZIM Europe berthed MSC Terminal, Valencia port. 
https://t.co/R8pUdcIPSG https://t.co/A87e0kemQi",pl,,['https://pbs.twimg.com/media/FLD9HOCXsAcSWG-.jpg'],
2022-02-08 07:29:56+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RT @JuanGMata: Lancha de prácticos de Algeciras ""Getares"", @AlgecirasPilots @SafehavenMarine . https://t.co/CeJ4Z0UkQK",es,,['https://pbs.twimg.com/media/FLCnBtZX0AA4dlF.jpg'],
2022-02-07 21:14:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot and crew CMA CGM Kimberley inbound Valencia port. 
https://t.co/zfdL6DXJcF https://t.co/DYEXTh477I",en,,['https://pbs.twimg.com/media/FLBfLLVXoAAM6Pk.jpg'],
2022-02-07 20:54:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Alana bridge, Valencia port. 
https://t.co/kn9r11FIgI https://t.co/Oy0wmh8yLi",ca,,['https://pbs.twimg.com/media/FLBarb3XwAI04H8.jpg'],
2022-02-07 20:37:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","MSC Topaz berthed CSP Iberian Terminal, Valencia port. 
https://t.co/WVv8R2MgCL https://t.co/1kyxPooHHB",pt,,['https://pbs.twimg.com/media/FLBWuZsXMAUsKcH.jpg'],
2022-02-07 09:56:16+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Iguacu berthed CSP Iberian Terminal, Valencia port. 
https://t.co/AzkL2iljJy https://t.co/wGfFpW2uo4",es,,['https://pbs.twimg.com/media/FK_D8adWYAULcEq.jpg'],
2022-02-07 09:38:28+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Akhisar inbound Valencia port. 
https://t.co/DAZO4bfhlt https://t.co/4XENuhoz3P",in,,['https://pbs.twimg.com/media/FK-_3iyXsAE1OKc.jpg'],
2022-02-07 09:19:50+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Alana berthed CSP Iberian Terminal, Valencia port. 
https://t.co/QXJ54dU14X https://t.co/2ZkHayyEn1",pt,,['https://pbs.twimg.com/media/FK-7kwKXIAE_WvQ.jpg'],
2022-02-07 08:21:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Akhisar inbound Valencia port. 
https://t.co/Wt8AtavBzs https://t.co/BmppzRIK4z",in,,['https://pbs.twimg.com/media/FK-uNaSXoAIBApM.jpg'],
2022-02-06 19:15:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","As One underway service Algeciras bay. 
https://t.co/UR7nwCd1ez https://t.co/Os6rl1xSRY",en,,['https://pbs.twimg.com/media/FK76UrJXwAcAl5f.jpg'],
2022-02-06 19:03:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Spectrum assisted Boluda tugs inbound Evos Terminal, Algeciras port. 
https://t.co/cWFk0NXjl8 https://t.co/re74taoMuj",en,,['https://pbs.twimg.com/media/FK73sUEWQAMVBba.jpg'],
2022-02-06 18:49:21+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Spabunker Sesenta berthed Norte dock, Algeciras port. 
https://t.co/WUBEQTX3yy https://t.co/pJGVvzNtfO",da,,['https://pbs.twimg.com/media/FK70Xl0X0AEHF6l.jpg'],
2022-02-06 18:31:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sertosa Veintisiete underway service Algeciras port. 
https://t.co/2C0IBCJewL https://t.co/YAAU1gATOu",es,,['https://pbs.twimg.com/media/FK7wYdDWYAoT0op.jpg'],
2022-02-06 18:14:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Ceballos waiting next service, Algeciras port. 
https://t.co/ojk7EP49IU https://t.co/JvjTLiHCjE",en,,['https://pbs.twimg.com/media/FK7sZ9gXEAAz_ld.jpg'],
2022-02-06 17:51:44+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Arun berthed APM Terminal, Algeciras port. 
https://t.co/d2d6mEbBvY https://t.co/biADc8hq5o",da,,['https://pbs.twimg.com/media/FK7nLVGXEAwZ38y.jpg'],
2022-02-06 17:06:38+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Alana outbound Valencia port. 
https://t.co/AM53DZTsnT https://t.co/xHWAGibPS3",es,,['https://pbs.twimg.com/media/FK7c291XoAIOALx.jpg'],
2022-02-06 16:52:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Titan berthed CSP Iberian Terminal, Valencia port. 
https://t.co/cUgwK05fcG https://t.co/FebmEmC2nE",es,,['https://pbs.twimg.com/media/FK7ZjwtXwAYAbYp.jpg'],
2022-02-06 16:41:45+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Elma berthed Temagra Terminal Sur dock, Valencia port. 
https://t.co/TZd9IJmSdA https://t.co/Gnsoj5ssdr",et,,['https://pbs.twimg.com/media/FK7XKJ5WUAAHTjg.jpg'],
2022-02-06 16:00:09+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CSP Iberian Termnal, Valencia port. 
https://t.co/rY0mMAnx9o https://t.co/qbW5PNF23o",in,,['https://pbs.twimg.com/media/FK7NmjhXEAMMqmL.jpg'],
2022-02-06 15:44:40+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Poeta Lopez Anglada outbound Algeciras port. 
https://t.co/P1DZs8Pggu https://t.co/Mvor0uYTSK",es,,['https://pbs.twimg.com/media/FK7KGQTXMAQHM7-.jpg'],
2022-02-06 15:17:14+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Petroport berthed Norte dock Isla Verde Exterior, Algeciras port. 
https://t.co/oxqsqMUVeX https://t.co/EgqiaFHsaM",es,,['https://pbs.twimg.com/media/FK7DzY5XoAAxrj9.jpg'],
2022-02-06 13:03:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Spectrum inbound Evos Terminal, Algeciras port. 
https://t.co/41WDts7mlx https://t.co/nHZhkjkqI9",en,,['https://pbs.twimg.com/media/FK6lSyhWYAAQpge.jpg'],
2022-02-06 12:45:17+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Clipper Harald anchored Bravo area, Algeciras port. 
https://t.co/h3k9jzSdRL https://t.co/WhQDX4VaOm",en,,['https://pbs.twimg.com/media/FK6hCMMX0AcRbm_.jpg'],
2022-02-06 12:30:33+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Algeciras pilot underway Evos Terminal, Algeciras port. 
https://t.co/BgWM8UnD7O https://t.co/0Txk2Mu7mr",es,,['https://pbs.twimg.com/media/FK6dqrFXIAEpFwc.jpg'],
2022-02-06 11:59:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Terry berthed Maatschap Terminal, Europoort, Rotterdam port. 
https://t.co/7dEuZp33Wk https://t.co/nqHAc70r9I",nl,,['https://pbs.twimg.com/media/FK6WplVXsAcIOCG.jpg'],
2022-02-06 08:16:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Crew Jose underway service Valencia port. 
https://t.co/dEgxeQ9YXG https://t.co/rDE6B5HSqD",en,,['https://pbs.twimg.com/media/FK5jntoXEAIki8B.jpg'],
2022-02-06 07:36:23+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Punta Mayor berthed Desguace dock, Valencia port. 
https://t.co/ZqwG7U1Euv https://t.co/JVHZ1nz5o3",es,,['https://pbs.twimg.com/media/FK5aVRBXMAMciiO.jpg'],
2022-02-04 11:48:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Rhone assisted Boluda tugs berthing APM Terminal, Algeciras port. 
https://t.co/B7DNpLLKwY https://t.co/bccgd31xjF",en,,['https://pbs.twimg.com/media/FKwA85RXoAM47Cl.jpg'],
2022-02-04 11:29:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Algeciras Jet inbound Algeciras port. 
https://t.co/ECjMxt6jSu https://t.co/DVd7mjo0L1",nl,,['https://pbs.twimg.com/media/FKv8lAfXIAEemz-.jpg'],
2022-02-04 11:15:25+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Marseille Maersk berthed APM Terminal, Algeciras port. 
https://t.co/Gsg2mIrLQx https://t.co/6UznxziJD7",et,,['https://pbs.twimg.com/media/FKv5SlbX0AcTTM6.jpg'],
2022-02-04 10:34:43+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Cadiz Port. 
https://t.co/u9aobfEgVm https://t.co/NDJWUrBzHU",pt,,['https://pbs.twimg.com/media/FKvv-a3X0AAz--d.jpg'],
2022-02-04 10:25:26+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Statsraad Lenmkuhl berthed Ciudad dock, Cadiz port. 
https://t.co/YaXi10IG58 https://t.co/mHCZ4f4mbT",et,,['https://pbs.twimg.com/media/FKvt2XiXMAEP2UY.jpg'],
2022-02-04 10:12:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Paloma Reefer berthed Marques de Comillas dock, Cadiz port. 
https://t.co/lhflMOMQH4 https://t.co/nDGw6erIM4",ca,,['https://pbs.twimg.com/media/FKvq24gXEAI5crq.jpg'],
2022-02-04 09:49:18+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Yas berthed Marques de Comillas dock, Cadiz port. 
https://t.co/0i6av7oD7g https://t.co/iEBnOkP64Y",es,,['https://pbs.twimg.com/media/FKvllHWXIAIRlzc.jpg'],
2022-02-04 08:32:31+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Olympic Artemis berthed Norte dock, Isla Verde Exterior, Algeciras port. 
https://t.co/wRlV4EaJLn https://t.co/sPPPMZbUFj",en,,['https://pbs.twimg.com/media/FKvUATWWUAQQVWy.jpg'],
2022-02-04 08:11:09+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Dynamogracht berthed Exento dock for bunker operations, Algeciras port. 
https://t.co/yQOVOAlP9H https://t.co/bywSvwKGf6",en,,['https://pbs.twimg.com/media/FKvPHRtWUAMbEUi.jpg'],
2022-02-04 07:56:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Sertosa Veintisiete working Acerinox Terminal, Algeciras port. 
https://t.co/zTSNFd0t36 https://t.co/GLk89Wabyq",es,,['https://pbs.twimg.com/media/FKvLp_mX0AIllAj.jpg'],
2022-02-04 07:45:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot on board Hercules 400 tanker outbound Evos Terminal, Algeciras port. 
https://t.co/mfbLcRQLXz https://t.co/rZAz7qdYq3",en,,['https://pbs.twimg.com/media/FKvJNC1XwAETP2Y.jpg'],
2022-02-03 11:24:51+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board Hawk Hunter outbound Algeciras port. 
https://t.co/CwarEqHeeb https://t.co/NiiMaUsQtM",en,,['https://pbs.twimg.com/media/FKqx27uWQAERtvB.jpg'],
2022-02-03 10:33:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Mathilde Maersk berthed APM Terminal, Algeciras port. 
https://t.co/2ClVVzBb00 https://t.co/0bQeTtdwbs",da,,['https://pbs.twimg.com/media/FKqmLQfWQAQcifO.jpg'],
2022-02-03 10:18:48+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Crew Team Osprey berthing Evo Terminal, Algeciras port. 
https://t.co/xYEt9MXKtS https://t.co/z73nH0KkNx",en,,['https://pbs.twimg.com/media/FKqivexXEAMuXmR.jpg'],
2022-02-03 08:57:36+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Siroco underway service Algeciras port. 
https://t.co/o7gWECmEhw https://t.co/dFPu49Misc",et,,['https://pbs.twimg.com/media/FKqQKAxXEAQBwIH.jpg'],
2022-02-03 08:42:15+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Hawk Hunter berthed APM Terminal, Algeciras port. 
https://t.co/yTq2wxNdjr https://t.co/Z5zA5dhwMb",en,,['https://pbs.twimg.com/media/FKqMpGUWQAAK4nD.jpg'],
2022-02-03 08:28:12+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ciudad de Malaga berthed Norte dock, Algeciras port. 
https://t.co/Ug7sReLcb2 https://t.co/o7aAOQShST",es,,['https://pbs.twimg.com/media/FKqJbYuWUAcMFfr.jpg'],
2022-02-03 08:16:02+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Lyme Bay assisted VB Tron outbound Algeciras port. 
https://t.co/qGrncRcXok https://t.co/tXCMlvTfnN",en,,['https://pbs.twimg.com/media/FKqGpEjXEAQQ6kC.jpg'],
2022-02-03 08:03:44+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Volcan de Tauce outbound Algeciras port. 
https://t.co/ehJiVJUiSu https://t.co/sU6QD08TNP",es,,['https://pbs.twimg.com/media/FKqD001XsAI2me_.jpg'],
2022-02-03 07:51:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maersk Arun berthed APM Terminal, Algeciras port. 
https://t.co/7e4yR2IODv https://t.co/vDe0oLTg14",da,,['https://pbs.twimg.com/media/FKqA7oqWUAIwO0q.jpg'],
2022-02-02 11:55:54+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","CMA CGM Sorbonne inbound Algeciras bay. 
https://t.co/z7aKg3sZ6T https://t.co/o6qn5MggAB",en,,['https://pbs.twimg.com/media/FKlvX4DWYAAlkMU.jpg'],
2022-02-02 11:44:00+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Crew Gillermo Escarraman, Algeciras port
https://t.co/HEFJR5sjWb https://t.co/y4sIUffSsN",es,,['https://pbs.twimg.com/media/FKlsoz3XsAAYcP3.jpg'],
2022-02-02 11:14:05+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pilot board Hawk Hunter, Algeciras port. 
https://t.co/ntiWnYBfSx https://t.co/04mtINufpw",en,,['https://pbs.twimg.com/media/FKllzX7XwAAO-LE.jpg'],
2022-02-02 11:00:47+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Bahia de Getares underway service Algeciras bay. 
https://t.co/Z3z54U4CU5 https://t.co/qCJ0pprEXx",en,,['https://pbs.twimg.com/media/FKliwxOXoAEuwCV.jpg'],
2022-02-02 10:52:58+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ciudad de Ceuta outbound Algeciras port. 
https://t.co/0JVPrzMAas https://t.co/dySL6SV3b7",es,,['https://pbs.twimg.com/media/FKlg-M-X0AMgV46.jpg'],
2022-02-02 10:43:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Algeciras port. 
https://t.co/VuBTF9RsiZ https://t.co/zSFqqgnS4g",es,,['https://pbs.twimg.com/media/FKlerJgWQAIaFhy.jpg'],
2022-02-02 10:24:36+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ridgebury Mary Selena berthed Exento dock, Algeciras port. 
https://t.co/ZtTz4PrEho https://t.co/6fu4mdNhLB",en,,['https://pbs.twimg.com/media/FKlaek1WQAs53Rl.jpg'],
2022-02-02 10:13:32+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Aconcagua Bay berthed Exento dock, Algeciras port. 
https://t.co/RI6OhTdq3u https://t.co/gFxgOcpxnH",es,,['https://pbs.twimg.com/media/FKlX8a_XoAEcofk.jpg'],
2022-02-02 10:02:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Nysted Maersk berthed APM Terminal, Algeciras port. 
https://t.co/xGucFrV4g9 https://t.co/L3vRDKE1bf",da,,['https://pbs.twimg.com/media/FKlVZVuWUAEIb47.jpg'],
2022-02-02 08:20:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Ridgebury Mary Selena berthed Exento dock, Algeciras port. 
https://t.co/Zmj4iVmce4 https://t.co/OooD2Eq7ls",en,,['https://pbs.twimg.com/media/FKk-CR4XEAEuL7n.jpg'],
2022-02-02 07:57:55+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Maestro Sun berthed Principe Felipe dock, Algeciras port. 
https://t.co/Xo8t4Di2KN https://t.co/dajAQxPVKU",da,,['https://pbs.twimg.com/media/FKk45x5XEAsLz0K.jpg'],
2022-02-02 07:46:47+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","HMM St Petersburg berthed TTI Terminal, Algeciras port. 
https://t.co/Yd9oe62vzr https://t.co/zkg6ghpm64",in,,['https://pbs.twimg.com/media/FKk2W41XIAIi5yy.jpg'],
2022-02-02 07:34:20+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","VB Simun assisted Fesco Sofia berthing TTI Terminal, Algeciras port. 
https://t.co/dCEQHMFkvn https://t.co/hzDWJYZF9z",et,,['https://pbs.twimg.com/media/FKkzfMqWYAEiMRk.jpg'],
2022-02-01 11:57:39+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Fairlane passing by Hoek van Holland inbound Rotterdam port. 
https://t.co/qcXkDebzqi https://t.co/bEXAsn1RcG",nl,,['https://pbs.twimg.com/media/FKgmMCAX0AEKuRh.jpg'],
2022-02-01 11:32:44+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Eendracht passing by Rozenburg outbound Rotterdam port. 
https://t.co/CEZDHnkBso https://t.co/r99STdzXmz",nl,,['https://pbs.twimg.com/media/FKgge9aXMAE8BeE.jpg'],
2022-02-01 11:16:27+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Eraclea passing by Rozenburg inbound Rotterdam port. 
https://t.co/8NXWaeJonk https://t.co/TVtP2dB2Xn",de,,['https://pbs.twimg.com/media/FKgcwbIXsAAgQHm.jpg'],
2022-02-01 10:48:03+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Simon Stevin passing by Rozenburg inbound Rotterdam port. 
https://t.co/CrnGs4FVb0 https://t.co/lllM2TMGB6",en,,['https://pbs.twimg.com/media/FKgWQdQX0AU2PYi.jpg'],
2022-02-01 10:09:52+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Galapagos passing by Maassluis inbound Rotterdam port. 
https://t.co/heNNTk7J5d https://t.co/2JyjlK7KW7",nl,,['https://pbs.twimg.com/media/FKgNhB3WUAEZlSu.jpg'],
2022-02-01 09:54:46+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Blankenburg departure Maassluis, Nuewe Waterweg, Rotterdam. 
https://t.co/kMBJVUdr1o https://t.co/ar0EFVlHSN",nl,,['https://pbs.twimg.com/media/FKgKDwVX0AImQ6s.jpg'],
2022-02-01 09:37:08+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Morag M berthed Buitenhaven Maassluis, Rotterdam. 
https://t.co/h5lEi1M1Zf https://t.co/Yx3cbB5TiM",nl,,['https://pbs.twimg.com/media/FKgGBPpXwAE19Ug.jpg'],
2022-02-01 08:07:59+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Wilson Waal passing Hoek van Holland outbound Rotterdam port. 
https://t.co/pYDnaJBfzT https://t.co/WCfiJxtdpT",nl,,['https://pbs.twimg.com/media/FKfxnv_WYAMIkYm.jpg'],
2022-02-01 07:57:22+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Vopak Terminal Vlaardingen, Rotterdam port. 
https://t.co/j69POiUOZQ https://t.co/9YY9LwjY6h",nl,,['https://pbs.twimg.com/media/FKfvMC9XMAAFT9l.jpg'],
2022-02-01 07:32:57+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Samskip Courier berthed RST Container Terminal Beatrixhaven, Rotterdam port. 
https://t.co/avwvLBDGwr https://t.co/ipt5rII81g",en,,['https://pbs.twimg.com/media/FKfpmOHXIAIL6A2.jpg'],
2022-01-31 12:07:09+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Pollux pilot vessel Loodswezem, Rotterdaam pilots. 
https://t.co/CreD9NzTjd https://t.co/BHdRuyrUma",nl,,['https://pbs.twimg.com/media/FKbexTiX0AsPzH_.jpg'],
2022-01-31 11:40:19+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Strandway working Maaslavkte, Rotterdam port. 
https://t.co/JGLFmT0PkZ https://t.co/ZXltGt65X2",no,,['https://pbs.twimg.com/media/FKbYoWxX0AE-wWO.jpg'],
2022-01-31 11:10:34+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","Helgafell passing by Hoek van Holland outbound Rotterdam port. 
https://t.co/KIm8I8cG6Y https://t.co/vnYG4Aewp8",en,,['https://pbs.twimg.com/media/FKbR0kmXIAAggO0.jpg'],
2022-01-31 10:54:53+00:00,PilotHarbour,Ports and pilots maritime photograpy,"Valencia, Spain","RPA 16 berthed Buitenhaven Maassluis, Rotterdam port. 
https://t.co/La1ztmB81h https://t.co/dOKi0LUAJ4",nl,,['https://pbs.twimg.com/media/FKbOOcrWYAYwmyu.jpg'],
