created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-03-12 14:12:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMSPWLS conducts Replenishment at Sea with @RFATidesurge on the way to exercise #ColdResponse22 🇳🇴 https://t.co/thju2MVynJ,en,['ColdResponse22'],['https://pbs.twimg.com/media/FNp7DEfXsAAZNm_.jpg'],
2022-03-12 12:18:20+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_mersey back out on patrol again today.

Via @scottyc298 https://t.co/tchO6RtZPL",en,,['https://pbs.twimg.com/media/FNpg6mgXMAEwRZm.jpg'],
2022-03-12 09:29:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern arrives back in Portsmouth this morning after trip to Scotland

Via @georgeemmett8 https://t.co/zw4AzoLkH1",en,,['https://pbs.twimg.com/media/FNo6SHTXsAAzIlt.jpg'],
2022-03-12 08:11:40+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMS_Richmond conducts Replenishment at Sea with @RFATidesurge on the way to exercise #ColdResponse22 🇳🇴 https://t.co/oGk033pV0c,en,['ColdResponse22'],['https://pbs.twimg.com/ext_tw_video_thumb/1502557809363329030/pu/img/tdq4VHOXjqgMGKnj.jpg'],
2022-03-11 18:47:31+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER outbound from Devonport this evening @FOST

Via @Rockhoppas https://t.co/CrYIxAt99C",en,,['https://pbs.twimg.com/media/FNlwZUwXsAUzg-t.jpg'],
2022-03-11 17:10:22+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAWaveKnight now alongside at Victory Jetty, Portsmouth 

Via @RNPics_ https://t.co/0VhMXOZ1XR",en,,['https://pbs.twimg.com/media/FNlaItQWYAUcbrV.jpg'],
2022-03-11 17:05:00+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFACardiganBay inbound to Devonport this afternoon.

Via @RfaNostalgia https://t.co/vwum291ikt",en,,['https://pbs.twimg.com/media/FNlY8DhXIAEJ-7u.jpg'],
2022-03-11 13:28:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_tyne outbound on the river Mersey today.

Via @Shipsoftherive1 https://t.co/WBRFg1gvQR",en,,['https://pbs.twimg.com/media/FNknZ-PXoAA_6F9.jpg'],
2022-03-11 13:09:06+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@RFAWaveKnight @Omgtiggeroni Via @PortsmouthProud https://t.co/uwFRmmhGyY,und,,['https://pbs.twimg.com/ext_tw_video_thumb/1502269951117307913/pu/img/PCBfxnHEOLK5BSVi.jpg'],
2022-03-11 10:56:21+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAWaveKnight arrives in Portsmouth this morning.

Due be laid up in “low readiness” shortly.

Via  @Omgtiggeroni https://t.co/ulooWRg1l4",en,,['https://pbs.twimg.com/media/FNkDyvcXIAoQIzZ.jpg'],
2022-03-11 08:07:49+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFATidespring in refit @CammellLaird with lifeboats removed for maintenance https://t.co/i0mV1EPVut,en,,['https://pbs.twimg.com/media/FNjd-zLXEAAJBvA.jpg'],
2022-03-11 07:57:11+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Echo arrived back alongside in #Gibraltar yesterday

Via @MODGibraltar https://t.co/OJ1D3rMoYf",en,['Gibraltar'],['https://pbs.twimg.com/media/FNjbjurXsAAPEbx.jpg'],
2022-03-10 14:31:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@hmsdiamond has joined the  Standing NATO Maritime Group (SNMG2) task group in the Mediterranean. 🇬🇧🇮🇹🇨🇦🇪🇸🇹🇷🇷🇴🇬🇷 https://t.co/7i0ohlb8fY,en,,['https://pbs.twimg.com/media/FNfsHS9VQAAXyE_.jpg'],
2022-03-10 10:37:39+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDefender sails from Portsmouth this morning to join exercise #ColdResponse22 🇳🇴

Via @PortsmouthProud https://t.co/JAdBDmCbJz",en,['ColdResponse22'],['https://pbs.twimg.com/ext_tw_video_thumb/1501869807314116608/pu/img/rbYTzmgu9lBSTsCE.jpg'],
2022-03-10 09:26:27+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSTrent alongside in 🇬🇷Souda Bay, Crete for crew rotation.

🇪🇸Spanish Meteoro-class OPV also alongside. https://t.co/ictNc0vqtW",en,,['https://pbs.twimg.com/media/FNemTZPX0AEhTxs.jpg'],
2022-03-10 09:22:22+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATideforce alongside in Portland yesterday - seen from @RFAWaveKnight

Via @CaptAliClack https://t.co/fxJQxeUDe6",en,,['https://pbs.twimg.com/media/FNelb4jX0AcAUOs.jpg'],
2022-03-10 07:51:26+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAFortVictoria currently alongside at Loch Striven Oil Jetty 

Via W. Quinn https://t.co/pPGRHjfj74",en,,['https://pbs.twimg.com/media/FNeQo20XIAMLC5C.jpg'],
2022-03-09 15:49:23+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSQNLZ leaving Portsmouth right now.

Via @scottyc298 https://t.co/zbza5wmn7d",en,,['https://pbs.twimg.com/media/FNa0WE-X0AcsHyV.jpg'],
2022-03-09 14:33:18+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@SNMCMG1 @HMSGrimsby Via @COM_SNMCMG1 https://t.co/3f4WMlWyeL,und,,['https://pbs.twimg.com/media/FNaiv0hXEAE-Cz1.jpg'],
2022-03-09 09:36:37+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@Endurance_22 Video credit: 
Falklands Maritime Heritage Trust 
#Endurance22 https://t.co/JaMERn0Vok",en,['Endurance22'],['https://pbs.twimg.com/ext_tw_video_thumb/1501491966902743043/pu/img/5gKtv8A2I9Zqdqat.jpg'],
2022-03-09 09:24:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern arrives at Fairlie Quay on the Firth of Clyde for a crew rotation yesterday.

Via @RNinScotland https://t.co/apJhNRtYrN",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1501488984442167298/pu/img/q5xOEcaq8BGtECwo.jpg'],
2022-03-08 18:06:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,#InternationalWomensDay @hmsdiamond https://t.co/tdBdN5K3VC,und,['InternationalWomensDay'],['https://pbs.twimg.com/media/FNWKJsWX0AI4VQd.jpg'],
2022-03-08 18:05:15+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@hms_magpie arrives on the Tyne for visit to @HMSCalliope https://t.co/TfirzlD4Q4,en,,['https://pbs.twimg.com/media/FNWJ7DgXIAE2Uvc.jpg'],
2022-03-08 14:11:56+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"@hms_albion @RoyalMarines .@RFAMountsBay in support

#ColdResponse22 https://t.co/apLZDX5Y31",en,['ColdResponse22'],['https://pbs.twimg.com/media/FNVUhzUXIAIGNTu.jpg'],
2022-03-08 13:54:56+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@hms_tyne @CruiseLpool @Streetgang42 Via  @GogleddIwerddon https://t.co/CVesOJe1U4,und,,['https://pbs.twimg.com/media/FNVQqsjXIAEUjPo.jpg'],
2022-03-08 13:15:01+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_tyne alongside at Liverpool Cruise Terminal today 
@CruiseLpool

Via @Streetgang42 https://t.co/QdsTcZsyhK",en,,['https://pbs.twimg.com/media/FNVHiJFX0AItjKh.jpg'],
2022-03-08 11:34:17+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmsdiamond under starry night sky in the Mediterranean as she sails eastwards

Photo @ShaunRoster https://t.co/aWR9dFmexw",en,,['https://pbs.twimg.com/media/FNUwdlrXIAcApNn.jpg'],
2022-03-07 17:01:49+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Richmond sails from Portsmouth to join exercise #ColdResponse22 this afternoon 

Via @scottyc298 https://t.co/oCLAoIRi4Z",en,['ColdResponse22'],['https://pbs.twimg.com/media/FNQx05-XsAMV3B0.jpg'],
2022-03-07 09:27:13+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER outbound from Devonport this morning.

Via: @Rockhoppas https://t.co/6UPtpzLt6t",en,,['https://pbs.twimg.com/media/FNPJzaHXEAYUzCU.jpg'],
2022-03-07 08:16:26+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"🇺🇸USS Roosevelt inbound to Devonport this morning.

via @AllanWarships https://t.co/y31K0baPZK",en,,['https://pbs.twimg.com/media/FNO5l3zX0AMS5up.jpg'],
2022-03-06 15:09:07+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Stunning view of @hmssevern outbound on the Firth of Clyde in the sunshine today.

Via @SheilaLWeir https://t.co/XdASp4AZeQ",en,,['https://pbs.twimg.com/media/FNLObCbXoAQtW0P.jpg'],
2022-03-06 14:13:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_argyll leaving Liverpool today.

Via @CruiseLpool https://t.co/dqqGBpxmLP",en,,['https://pbs.twimg.com/media/FNLBwhVWUAAaPXQ.jpg'],
2022-03-06 08:34:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmsdiamond arrived in Augusta, 🇮🇹Sicily yesterday ahead of joining NATO operations in the eastern Mediterranean https://t.co/9fw0dVUwbv",en,,['https://pbs.twimg.com/media/FNJz9-NWYAMgfey.jpg'],
2022-03-05 19:44:03+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"From Sea Wolf to Sea Ceptor – the Royal Navy’s defensive shield

https://t.co/as1NGKG6RF https://t.co/zhxBQ1FWEt",en,,['https://pbs.twimg.com/media/FNHDy9RXsAEARJ8.jpg'],
2022-03-05 19:36:01+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFACardiganBay and @RFATideforce alongside in Portland today

Via @AmzJS13 https://t.co/1aA8uApxpB",en,,['https://pbs.twimg.com/media/FNHB9BgXsAE84FY.jpg'],
2022-03-05 11:33:24+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class sbmarine inbound on the Clyde this morning.

Via @SheilaLWeir https://t.co/IiBydX9Nj9",en,,['https://pbs.twimg.com/media/FNFTdR8WUAgSU1V.jpg'],
2022-03-05 10:50:59+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_argyll alongside at Liverpool Cruise Treminal this weekend @CruiseLpool 

Via @GogleddIwerddon https://t.co/nOoRuIt8F7",en,,['https://pbs.twimg.com/media/FNFJzGiXIAAvCJm.jpg'],
2022-03-05 09:12:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HMSTrent seaboat operations with 🇮🇹ITS Carlo Margottini  while serving with #SNMG2 in the Mediterranean. https://t.co/iD8OejvIFq,en,['SNMG2'],['https://pbs.twimg.com/ext_tw_video_thumb/1500036274815701001/pu/img/ZWHnwKW3kFXb51mo.jpg'],
2022-03-04 20:33:25+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@HMSPenzance @RN_engineers Photos @ThalesUK https://t.co/Q91k0TozF4,pt,,['https://pbs.twimg.com/media/FNCFcqGWUAU1DVM.jpg'],
2022-03-04 16:46:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Getting ready

@HMSPWLS and @HMSQNLZ 

@hms_mersey foreground and @HMS_Richmond beyond

Via @scottyc298 https://t.co/iEvv7cHytg",en,,['https://pbs.twimg.com/media/FNBRZKyXwAIDBFe.jpg'],
2022-03-04 15:07:24+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern arriving in Glasgow this afternoon.

via @whatthomassaw https://t.co/Fp5dUJqZ7E",en,,['https://pbs.twimg.com/media/FNA61BJXwAwpcnj.jpg'],
2022-03-04 14:41:50+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATidespring coming out of dry dock into the wet basin at @CammellLaird today.

Via @GogleddIwerddon https://t.co/tUyw1ackf8",en,,['https://pbs.twimg.com/media/FNA1BXzXMAARBIR.jpg'],
2022-03-04 14:24:26+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Spey visits the Pitcairn Islands

https://t.co/Qz7CYZUbXo https://t.co/XzrLCQgolp",en,,['https://pbs.twimg.com/media/FNAw0v6WUAIIQun.jpg'],
2022-03-04 14:19:07+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HmsBrocklesby inbound to Portsmouth today.

via @georgeemmett8 https://t.co/1b6lbDtOuw",en,,['https://pbs.twimg.com/media/FNAvx3AWQAojLjf.jpg'],
2022-03-04 14:07:23+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSGrimsby alsongside in Stavanger 🇳🇴with ships of #SNMCMG1 

Via @NatEsmeRun https://t.co/YbAi5qnkcx",en,['SNMCMG1'],['https://pbs.twimg.com/media/FNAtIaJXoAUEXH8.jpg'],
2022-03-03 18:55:59+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@RFAArgus Via @Rockhoppas https://t.co/RCpNpQPzy3,und,,['https://pbs.twimg.com/media/FM8lodCX0Ac9rq6.jpg'],
2022-03-03 18:50:12+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,Sunset seen from @RFAArgus before arriving in Devonport this evening. https://t.co/6DcFpNVlVF,en,,['https://pbs.twimg.com/media/FM8kSm8XsAciyhS.jpg'],
2022-03-03 18:43:52+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSPortland arriving in 
🇺🇸Norfolk, Virginia today.

via @johnmorgan726 / @WarshipCam https://t.co/1R299iJN8d",en,,['https://pbs.twimg.com/media/FM8i1GmX0AMvkR5.jpg'],
2022-03-03 12:09:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDefender returns to Portsmouth this morning.

Via @Omgtiggeroni https://t.co/lypjqRkCrD",en,,['https://pbs.twimg.com/media/FM7IndoWQAAGDHg.jpg'],
2022-03-03 09:10:32+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@HmsShoreham in dry dock at @DalesMarine1 shipyard in Troon for maintenance work. https://t.co/t68pscOAe9,en,,['https://pbs.twimg.com/media/FM6fWU_WYAIdoLb.jpg'],
2022-03-03 08:10:28+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hmssevern seen during navigation training around the western Isles of Scotland

via @NTS_archaeology https://t.co/bc6uKyaiVK",en,,['https://pbs.twimg.com/media/FM6R2b2XMAAmi-g.jpg'],
2022-03-03 08:07:00+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSHurworth rafted up with @hms_mersey in Portsmouth

@HMSDuncan and @hms_tyne beyond.

Via @AWenham1 https://t.co/P00ISMt8R5",en,,['https://pbs.twimg.com/media/FM6Q6jrWUAUqrST.jpg'],
2022-03-02 17:12:52+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Richmond off the UHAF and alongside South Railway Jetty in Portsmouth today.

Via @RNPics_ https://t.co/6SNscHY6uf",en,,['https://pbs.twimg.com/media/FM3EZ6vX0AEYP87.jpg'],
2022-03-02 15:51:08+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@hmssevern passing under the Skye Bridge during navigation training around the Western Isles of Scotland. https://t.co/Vtum1aUcuX,en,,['https://pbs.twimg.com/media/FM2xVFTXoAUS0gc.jpg'],
2022-03-02 15:00:44+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_argyll arrives on the Mersey this afternoon.

Via @Streetgang42 https://t.co/U0tJ8xw3Lt",en,,['https://pbs.twimg.com/media/FM2mMPWXIAE6jEa.jpg'],
2022-03-02 13:15:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@Liveuamap Possible 🇷🇺Admiral Grigorovich class frigate and Steregushchiy class corvette seen off 🇺🇦Odessa earlier https://t.co/MRWUQmFipn,en,,['https://pbs.twimg.com/media/FM2N7axXsAErcHJ.jpg'],
2022-03-02 13:06:19+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Unconfirmed:

Reports of 🇷🇺Russian warship on fire off Odessa🇺🇦

Via @Liveuamap https://t.co/gdZOIioVs4",en,,['https://pbs.twimg.com/media/FM2LVptXwAEEPVF.jpg'],
2022-03-02 07:54:13+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_albion alongside in in Tromsø, 🇳🇴Norway

#ColdResponse22 

via @mheneise https://t.co/QBxzCpyfpE",no,['ColdResponse22'],['https://pbs.twimg.com/media/FM1EkkjXsAIUUIa.jpg'],
2022-03-01 20:33:55+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSNORT in Arctic waters. 

Arrived in Stavanger, 🇳🇴Norway today #ColdResponse22 https://t.co/TGfll62CIi",en,['ColdResponse22'],['https://pbs.twimg.com/ext_tw_video_thumb/1498758361269035008/pu/img/YD29oh0i36VX7ckZ.jpg'],
2022-03-01 20:24:31+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSTrent seen from Turkish frigate 🇹🇷TCG Göksu on patrol in the Mediterranean.

#SNMG2 #NATO 

Via: Kara Bora https://t.co/T5QEKgP0ZI",und,"['SNMG2', 'NATO']",['https://pbs.twimg.com/media/FMymtRjXsAQBE_D.jpg'],
2022-03-01 13:04:04+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Delivery of many critical Royal Navy capabilities still years away

https://t.co/F0A2YdNtMT https://t.co/C3F892GgeF",en,,['https://pbs.twimg.com/media/FMxB50dX0AUFIwF.jpg'],
2022-03-01 09:45:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Westminster also in maintenance period in Portsmouth. 

Via @AWenham1 https://t.co/yVi97HJVbg",en,,['https://pbs.twimg.com/media/FMwUMsaWUAAPuF9.jpg'],
2022-03-01 09:44:16+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_kent in C Lock yesterday - going into 3 basin for an overdue maintenance period.

Via @AWenham1 https://t.co/1CjnBhjs67",en,,['https://pbs.twimg.com/media/FMwUIylXsAQDMMY.jpg'],
2022-03-01 08:35:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Inside @HMSQNLZ 
Life on board during #CSG21
by @ChrisTerrill

(Paywalled) 

https://t.co/EMr4eoDsF9 https://t.co/PDk77F1WNb",en,['CSG21'],['https://pbs.twimg.com/media/FMwEHY4XEAEtCmW.jpg'],
2022-03-01 08:24:19+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"🇨🇦Canadian Surface Combatant program remains best option for @RoyalCanNavy 

https://t.co/3FrpyxlpdZ https://t.co/iHdWTbErwU",fr,,['https://pbs.twimg.com/media/FMwB3S2XEAIT9AS.jpg'],
2022-03-01 08:16:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAFortVictoria arrived at  Loch Striven Oil and Fuel Jetty yesterday

Via: Piran Smith https://t.co/bR5FMySK87",en,,['https://pbs.twimg.com/media/FMv_9GDXsAACsYL.jpg'],
2022-02-28 18:48:02+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@hmsdiamond in heavy seas on her way to join up with NATO allies in the Eastern Mediterranean. https://t.co/lv3KYxg1qj,en,,['https://pbs.twimg.com/media/FMtHAgrXEAErbS3.jpg'],
2022-02-28 17:20:27+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAMountsBay at Sorreisa Jetty, northern 🇳🇴Norway ahead of exercise #ColdResponse22 

Via: Sam Braik https://t.co/El2sRmEUNa",en,['ColdResponse22'],['https://pbs.twimg.com/media/FMsy6KtX0AUtTEi.jpg'],
2022-02-28 14:28:27+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Its been a long work up - Astute class submarine outbound on the Clyde again this morning.

Via @SheilaLWeir https://t.co/4CqeaLvHOI",en,,['https://pbs.twimg.com/media/FMsLnTMXwAgZYul.jpg'],
2022-02-28 14:03:34+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATideforce and @RFACardiganBay alongside in Portland today.

Via @AmzJS13 https://t.co/1zk8kOFmYY",en,,['https://pbs.twimg.com/media/FMsF7THXwAUS0nB.jpg'],
2022-02-28 10:59:38+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@RFAFortVictoria @ArgyllSeaGlass Via @SheilaLWeir https://t.co/BRJUSzt3VF,und,,['https://pbs.twimg.com/media/FMrbzkAXwAgWnDw.jpg'],
2022-02-28 10:27:14+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@ArgyllSeaGlass @RFAFortVictoria Heading down the Loch https://t.co/YrJLRWDfu6,en,,['https://pbs.twimg.com/media/FMrUal4WQAULdg0.jpg'],
2022-02-28 10:15:18+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFAFortVictoria outbound from Glen Mallan on Loch Long this morning.

Via @ArgyllSeaGlass https://t.co/RWVt07zk11",en,,['https://pbs.twimg.com/ext_tw_video_thumb/1498240292193026050/pu/img/J_3ylGaNQan7npRD.jpg'],
2022-02-28 09:46:28+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,@ItalianNavy @Rockhoppas Via @AmzJS13 https://t.co/SL7ICqFqnD,und,,['https://pbs.twimg.com/media/FMrLFQYXwAYi6tb.jpg'],
2022-02-28 09:31:18+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSLANCASTER outbound from Devonport this morning with 🇮🇹 ITS Giuseppe Garibaldi beyond.

Via @RfaNostalgia https://t.co/nB0dDmw9eV",en,,['https://pbs.twimg.com/media/FMrHiWzXMAITatT.jpg'],
2022-02-27 20:04:01+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Taking down the common arguments against Trident (Britain’s nuclear weapons)

https://t.co/DBlv8glYnN https://t.co/qdvrnTd6rK",en,,['https://pbs.twimg.com/media/FMoLa6BWYAcLiEP.jpg'],
2022-02-27 19:47:20+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @GuidoFawkes: That moment when you realise the boss is stark raving mad. https://t.co/eqRGoJ4ehA,en,,['https://pbs.twimg.com/media/FMn6GNfWYA8YCKy.jpg'],
2022-02-26 13:09:11+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,RT @Intrepid_Sailor: As a serving couple it never gets easier. https://t.co/VKLI1vL5G3,en,,['https://pbs.twimg.com/media/FMdzLKOX0AYY_mE.jpg'],
2022-02-26 10:26:29+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDauntless in @CammellLaird this week. Not leaving any time soon

via @ActivateDgtl https://t.co/LOUIcJLDJl",en,,['https://pbs.twimg.com/media/FMhBDgjWYAA2nBc.jpg'],
2022-02-25 19:32:21+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSDefender sails from Portsmouth this evening.

Via @georgeemmett8 https://t.co/Vnm6xpuwW1",en,,['https://pbs.twimg.com/media/FMd0ZHRWYAYr4I7.jpg'],
2022-02-25 12:59:21+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Richmond sails from Devonport this afternoon.

Via @TomLeachPhotos https://t.co/3v9ubzrFR5",en,,['https://pbs.twimg.com/media/FMcaaXLXIAkt6_h.jpg'],
2022-02-25 12:54:57+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute class submarine outbound from Loch Long this morning.

Via @SheilaLWeir https://t.co/0YCZVtD4wv",en,,['https://pbs.twimg.com/media/FMcZbNJXIDEQby9.jpg'],
2022-02-25 12:32:35+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RFATidesurge inbound to Devonport this afternoon

Via @Rockhoppas https://t.co/m5aPk5Ypn2",en,,['https://pbs.twimg.com/media/FMcUUlYWQAE7Gbz.jpg'],
2022-02-25 10:38:36+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"HMS Severn in the sun, off Laxey Bay, 🇮🇲Isle of Man

Via @SeanConnick10 https://t.co/bLvqXIWmZF",en,,['https://pbs.twimg.com/media/FMb6LZoXMBI8EV9.jpg'],
2022-02-24 18:12:36+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_pembroke on the Clyde today 

via @paulsoutlook https://t.co/saDW04AeN3",en,,['https://pbs.twimg.com/media/FMYYgs8WYAMp3u-.jpg'],
2022-02-24 14:12:37+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HmsShoreham on the Clyde today

Via @SheilaLWeir https://t.co/T2xmxcMVnp",en,,['https://pbs.twimg.com/media/FMXhVSzX0AYXHDS.jpg'],
2022-02-24 12:21:32+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@RNGibSqn takes ownership of HMS Cutlass

https://t.co/Gu93sW52h9 https://t.co/95X0tmOwyx",en,,['https://pbs.twimg.com/media/FMXIJczXMAU50gP.jpg'],
2022-02-24 12:12:42+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"🇺🇸USS Porter outbound from Devonport this morning.

Via @RfaNostalgia https://t.co/fHz1XF8T2s",en,,['https://pbs.twimg.com/media/FMXGJk3XoAMSLg3.jpg'],
2022-02-24 08:19:52+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,.@RFAFortVictoria in the snow at Glen Mallan https://t.co/kmC2ueYCTO,en,,['https://pbs.twimg.com/media/FMWQ44yWYAAzUXZ.jpg'],
2022-02-24 08:16:54+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSTrent - sea state 5 in the Mediterranean. 

#SNGM2 
#dynamicmanta22 https://t.co/oeffK7WllH",ro,"['SNGM2', 'dynamicmanta22']",['https://pbs.twimg.com/ext_tw_video_thumb/1496761010585223170/pu/img/6dv775pevcoTjpfr.jpg'],
2022-02-23 11:46:47+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Royal Navy surface escorts - Snapshot, 23 Feb 2022 https://t.co/HFjpQ809py",en,,['https://pbs.twimg.com/media/FMR2SI3XwAIcmnp.jpg'],
2022-02-23 08:00:57+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"4th time lucky… 

@hmsdiamond due to sail at 0900 this morning.

Photo: @AWenham1 https://t.co/xDR9iER0bY",en,,['https://pbs.twimg.com/media/FMRC4bAXEAQF3bJ.jpg'],
2022-02-22 18:11:41+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"Astute Class submarine inbound on the Clyde this evening

via @SheilaLWeir https://t.co/GHMMLkGzKL",en,,['https://pbs.twimg.com/media/FMOFJbsXoAEAKum.jpg'],
2022-02-22 15:07:55+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMS_Albion south of Plymouth Breakwater with @RFATiderace beyond.

Via @RfaNostalgia https://t.co/XJgkSqviJf",en,,['https://pbs.twimg.com/media/FMNbG3KXoAIm6SS.jpg'],
2022-02-22 09:43:56+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@hms_albion sails from Devonport this morning.

#ColdResponse22 

Via @TomLeachPhotos https://t.co/7R04Mr5ctN",en,['ColdResponse22'],['https://pbs.twimg.com/media/FMMQ4hJWQAclaLN.jpg'],
2022-02-22 09:41:05+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,"After a week alongside, @HMS_Tamar sails from Yokosuka 🇯🇵 today flying United Nations flag.

Via @DixieRefuelers https://t.co/swbA8vWcz6",en,,['https://pbs.twimg.com/media/FMMQS4IXEAIn5-8.jpg'],
2022-02-21 16:10:58+00:00,NavyLookout,Independent Royal Navy news and analysis,UK,".@HMSPortland outbound from @HMNBDevonport this afternoon. 

Via @TomLeachPhotos https://t.co/2Ll8FjxO3w",en,,['https://pbs.twimg.com/media/FMIfuw5XoAYv0Xe.jpg'],
