created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2021-09-06 09:49:06+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RAQUEL S 🇵🇹 atracado en la terminal @APMTerminals  Juna Carlos I del @PuertoAlgeciras https://t.co/OakurhLEdY,es,,['https://pbs.twimg.com/media/E-l8xP2WEAMEZoY.jpg'],
2021-09-05 13:41:22+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",CASTELO DE SINES 🇵🇹 https://t.co/R9wIgSXnai,es,,['https://pbs.twimg.com/media/E-ho2s2WQAULo0E.jpg'],
2021-08-31 16:26:35+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",SIDER JASMINE 🇵🇹 fondeado en el fondeadero delta del @PuertoAlgeciras https://t.co/r7W1aLio1C,es,,['https://pbs.twimg.com/media/E-Ieq4kXoAkR_y-.jpg'],
2021-08-27 10:07:01+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",SEAEXPRESS 🇲🇹 en operaciones de descarga en la terminal de productos químicos del @PuertoAlgeciras https://t.co/tByW1J5Sqn,es,,['https://pbs.twimg.com/media/E9yhKLPXIAA5Qrs.jpg'],
2021-08-25 10:13:17+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",WYBELSUM 🇬🇮 entrando al puerto de Algeciras en una tarde de nubes y claros. https://t.co/dqpJvEV31l,es,,['https://pbs.twimg.com/media/E9oPubIWQAMFfGu.jpg'],
2021-08-24 10:19:47+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MSC SVEVA 🇵🇦 @MSCCargo en su llegada al puerto de Algeciras en la jornada de ayer tarde. https://t.co/meTgNDoNIa,es,,['https://pbs.twimg.com/media/E9jHXO7X0AE2jVm.jpg'],
2021-08-20 10:02:30+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",HMM STOCKHOLM 🇵🇦 realizó ayer su primera escala en el @PuertoAlgeciras procedente del puerto chino de Yantian. https://t.co/fXt3cptV1s,es,,['https://pbs.twimg.com/media/E9OcWX7XsAMYlKG.jpg'],
2021-08-17 10:22:15+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",HOEGH GALLANT 🇳🇴 en su transito por el estrecho de Gibraltar. https://t.co/DhO1KHyo8m,es,,['https://pbs.twimg.com/media/E8_Eo_3XEAIp8G3.jpg'],
2021-08-16 09:32:48+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",GIBPILOTS SOVEREIGN 🇬🇮 @GibraltarPilots  pilot boat approaching a dry cargo vessel for pilot boarding. https://t.co/NH4Cn6P3wS,en,,['https://pbs.twimg.com/media/E85wGAIXMAIo18y.jpg'],
2021-08-15 09:50:06+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",KLARA 🇵🇹 fondeado en aguas de la bahía de Algeciras con un cargamento de palas eólicas. https://t.co/gBGHrrfcBV,es,,['https://pbs.twimg.com/media/E80qLMbXoAUtDVz.jpg'],
2021-08-08 18:12:56+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","Unos que se marchan y otros que llegan.

¡Feliz Domingo!

#tug #boluda 

@BoludaEurope @PuertoAlgeciras https://t.co/NT6CQgFNwF",es,"['tug', 'boluda']",['https://pbs.twimg.com/media/E8SaMMKXMAAm0hK.jpg'],
2021-07-29 10:08:37+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","Pilot embarking in APL RAFFLES @PuertoAlgeciras 

#Pilot #maritime https://t.co/5SkB5pY0T3",en,"['Pilot', 'maritime']",['https://pbs.twimg.com/media/E7dK13bXEAEhtxY.jpg'],
2021-07-26 09:49:04+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",ONE IBIS 🇵🇦 en transito por el estrecho de Gibraltar rumbo a @PortOfRotterdam https://t.co/zko1ujiP7H,es,,['https://pbs.twimg.com/media/E7NqNLgXMAY4Fni.jpg'],
2021-07-25 16:00:00+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","FEDERAL SEVERN🇲🇭 procediendo a su entrada en bahía, para fondear frente a Gibraltar.

@GibraltarPilots https://t.co/gvFJ22qo4j",es,,['https://pbs.twimg.com/media/E7I7bDTWEAwLq1H.jpg'],
2021-07-23 10:09:19+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",FEDERAL WESER 🇲🇭 y VERONICA B 🇵🇹 @boludacm  en transito por el estrecho de Gibraltar. https://t.co/M4TcRiZA2e,es,,['https://pbs.twimg.com/media/E6-SQIrWYAIlZ0s.jpg'],
2021-07-22 17:09:25+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @JASSNII: #Tarifa #Bolonia #Cádiz https://t.co/1hQT2VgAlW,und,"['Tarifa', 'Bolonia', 'Cádiz']",['https://pbs.twimg.com/media/E66onnYXEAQf-XK.jpg'],
2021-07-14 10:09:08+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MSC TERESA 🇵🇦 @MSCCargo a su llegada al @PuertoAlgeciras en la jornada del sábado https://t.co/Om1sirqZch,es,,['https://pbs.twimg.com/media/E6P76H4XMAAdcce.jpg'],
2021-07-10 09:41:37+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MARIT MAERSK 🇩🇰 en su llegada al @PuertoAlgeciras https://t.co/Z5Wc6veFeG,es,,['https://pbs.twimg.com/media/E57PEakXMAEJ7vD.jpg'],
2021-07-07 18:45:30+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Embarcación del @PuertoAlgeciras  ESCANDALLO II 🇪🇸 https://t.co/hINcAQ3V8u,es,,['https://pbs.twimg.com/media/E5tvGtHWEAAVv0m.jpg'],
2021-07-04 22:27:00+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @PilotHarbour: Eco Savona outbound VTE, Valencia port. https://t.co/69cGdvaMDI",es,,['https://pbs.twimg.com/media/E5d_Ze4WYAEHqKd.jpg'],
2021-07-01 10:13:07+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","BERLIN BRIDGE 🇭🇰 weighing anchor in the delta anchorage of the @PuertoAlgeciras , to set sail for New York. https://t.co/3QI40utkaB",en,,['https://pbs.twimg.com/media/E5NAL7rWYAIZdXN.jpg'],
2021-06-27 22:26:22+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @PilotHarbour: Nikolay Yevgenov assisted Boluda tugs inbound Saggas Terminal, Sagunto port. https://t.co/mA0dAmB6Qm",en,,['https://pbs.twimg.com/media/E45RzzTXoAEVw-7.jpg'],
2021-06-25 10:17:31+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MSC SEAVIEW🇲🇹 @MSCCrucerosESP  en su transito por el estrecho de Gibraltar en el día más largo del año. https://t.co/TZFFpArR59,es,,['https://pbs.twimg.com/media/E4uHFtDXMAcOkS0.jpg'],
2021-06-23 08:33:06+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Paso por la grada de @GibdockLtd del remolcador ALP FORWARD 🇳🇱 https://t.co/1izzkVglMC,es,,['https://pbs.twimg.com/media/E4jclbaXMAECBX0.jpg'],
2021-06-22 23:29:49+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @BarcosporCadiz: https://t.co/CQnZvpB6yd https://t.co/LZ9jCHhILX,und,,['https://pbs.twimg.com/media/E4hQYWgXwAMcJbc.jpg'],
2021-06-20 09:53:31+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",De nuevo cruzando el estrecho el buque ro-ro GRANDE HALIFAX 🇮🇹 rumbo a @HalifaxPilots https://t.co/xsYpUC8abW,es,,['https://pbs.twimg.com/media/E4UR_M8X0AAKl7U.jpg'],
2021-06-18 09:49:33+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",SAGA WAVE🇭🇰 fondeado en las inmediaciones del puerto de Gibraltar @GibraltarPilots @gibraltarport . https://t.co/k7JhxGWWGE,es,,['https://pbs.twimg.com/media/E4J-LLVXMAMM3-T.jpg'],
2021-06-10 09:13:01+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MAERSK IZMIR 🇸🇬 virando dentro de la dársena del @PuertoAlgeciras en una tarde calurosa y brumosa. https://t.co/J9YHb5fzjz,es,,['https://pbs.twimg.com/media/E3go-WYXEAM00YV.jpg'],
2021-05-24 10:47:54+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",AIDAPRIMA 🇮🇹 @aida_de en su trayecto entre el mar mediterráneo y el océano atlántico rumbo a Rostock. https://t.co/Rk57hzP73x,es,,['https://pbs.twimg.com/media/E2JbzxcWEAI_zD-.jpg'],
2021-05-21 23:02:38+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @JuanGMata: Ferry Marin i Soler, puerto de Algeciras. 21/05/21 https://t.co/NBRPKN8d3J",es,,['https://pbs.twimg.com/media/E18h8vXWQAAJbM0.jpg'],
2021-05-20 15:54:22+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",YM WELLNESS 🇭🇰 en ruta por el estrecho de Gibraltar hacia el puerto de @PortOfRotterdam https://t.co/oHKQ8Hsx12,es,,['https://pbs.twimg.com/media/E117h_GXIAAOuPk.jpg'],
2021-05-16 09:38:57+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",HMM COPENHAGEN 🇵🇦 en su transito del mediterráneo al océano atlántico pasando por la isla de Tarifa @puertotarifa https://t.co/OCQePzlTFg,es,,['https://pbs.twimg.com/media/E1f922rWYAEHDz4.jpg'],
2021-05-13 10:15:23+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Encuentro entre los ferrys REGINA BALTICA 🇨🇾 y POETA LOPEZ ANGLADA 🇨🇾 @Balearia con la ciudad de Ceuta al fondo. https://t.co/jV8fDCEWGA,es,,['https://pbs.twimg.com/media/E1QqqehXoAE1mcy.jpg'],
2021-05-12 16:17:55+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",USS VELLA GULF (CG-72) 🇺🇸 navegando por aguas del estrecho tras partir de la base naval de Rota https://t.co/n77WnWghwK,es,,['https://pbs.twimg.com/media/E1M0O8rXoAUVnb5.jpg'],
2021-05-08 18:36:59+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","VIKING ORION🇳🇴 @VikingCruises amarrado en las instalaciones del puerto de @gibraltarport @GibraltarPilots 

#cruise https://t.co/kwoG0xlyt3",es,['cruise'],['https://pbs.twimg.com/media/E04tZHtXsAQcJZ6.jpg'],
2021-05-03 10:05:40+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",EAGLE HALIFAX 🇬🇧 atracado en la terminal de CLH del @PuertoAlgeciras https://t.co/Ruor26yznt,es,,['https://pbs.twimg.com/media/E0dIqvTXEAABY_r.jpg'],
2021-05-02 17:39:58+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MONTE ALEGRE 🇸🇬 saliendo del puerto de @TM_Officiel en la tarde de hoy. https://t.co/zjxLxGu722,es,,['https://pbs.twimg.com/media/E0ZnKbvWYAQ7buE.jpg'],
2021-04-30 21:09:25+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Que mejor compañía que observar el mar con #LaPipaDeLaPaz de @grefusa https://t.co/qYtGPwOWYh,es,['LaPipaDeLaPaz'],['https://pbs.twimg.com/media/E0QEFxgX0AgBWxA.jpg'],
2021-04-30 20:40:20+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @grefusa: ❤ 🕊 #LaPipadelaPaz. https://t.co/3azL3A6GCq https://t.co/Lr2w887j0A,und,['LaPipadelaPaz'],['https://pbs.twimg.com/media/E0N1GihWEAACApg.jpg'],
2021-04-22 09:34:26+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MAYVIEW MAERSK 🇩🇰 realizando labores de #estiba en el @PuertoAlgeciras https://t.co/kzVjfgZOji,es,['estiba'],['https://pbs.twimg.com/media/EzkYHPhWYAEiOgo.jpg'],
2021-04-21 09:55:25+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","NORDIC HONG KONG 🇱🇷 outbound of @PuertoAlgeciras to @TM_Officiel 

#containership https://t.co/Yi5bmLV9FW",en,['containership'],['https://pbs.twimg.com/media/EzfTPwFWUAI2VvZ.jpg'],
2021-04-20 18:25:55+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @Visita_Cortesia: Día gris para navegar, salida a la mar del pailebote Santa Eulàlia del @MuseuMaritim https://t.co/KlH2SQywsa",ca,,['https://pbs.twimg.com/media/EzbpxS8WQAsk4qs.jpg'],
2021-04-18 20:13:40+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @PilotHarbour: Tarifa Jet inbound Tarifa port. 
https://t.co/lRCR9t1AA5 https://t.co/pTLXEAPqJj",de,,['https://pbs.twimg.com/media/EzRu12lUYAM27Fh.jpg'],
2021-04-13 09:39:31+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",CIUDAD DE GRANADA 🇪🇸 @Trasme_oficial realizando su respectiva varada en los astilleros de @GibdockLtd https://t.co/3QyAOK1bao,es,,['https://pbs.twimg.com/media/Ey2CE1uWgAMncAV.jpg'],
2021-04-11 10:08:17+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","Un monstro viene a verme QI LIAN SAN 🇸🇬 

@GibraltarPilots @gibraltarport https://t.co/5YxjTJZCqC",es,,['https://pbs.twimg.com/media/Eyr2TiwWgAEXL8B.jpg'],
2021-04-09 09:47:17+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",PASSIO PER FORMENTERA 🇪🇸 de la compañía @Balearia saliendo de la bahía de Algeciras con fuerte temporal de levante. https://t.co/kKYSiGh1Qu,es,,['https://pbs.twimg.com/media/EyheSDjWEAYMq8b.jpg'],
2021-04-07 14:21:43+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",¡Espero cumplir algunos años más! #MiAniversarioDeTwitter https://t.co/nMvt7GH6N3,es,['MiAniversarioDeTwitter'],['https://pbs.twimg.com/media/EyYKM8mWgAY7pVg.jpg'],
2021-04-06 17:38:22+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @BarcosporCadiz: Puerto de Algeciras @PuertoAlgeciras https://t.co/CRagdrtwNw,es,,['https://pbs.twimg.com/media/EyTCwzqWgAAcDKc.jpg'],
2021-04-06 13:07:56+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @TarragonaPilots: Night duty @PortTarragona https://t.co/SXqYOy7c2o,en,,['https://pbs.twimg.com/media/EyQ4f6wWEAIEd0y.jpg'],
2021-04-03 21:35:00+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @santadecay: ""Karin SChepers"" operando ayer en #Cádiz. @BarcosporCadiz @shipsphotos @puertodecadiz https://t.co/U78BFHLDDZ",tl,['Cádiz'],['https://pbs.twimg.com/media/EyDjKtdWEAAUzKq.jpg'],
2021-03-31 10:05:52+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",X-PRESS SHANNON 🇲🇹 arribando en el @PuertoAlgeciras en una tarde que se teñía de dorado https://t.co/HUjlzY8ppP,es,,['https://pbs.twimg.com/media/ExzMW7OWQAAVqkp.jpg'],
2021-03-29 10:09:48+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Salida de buque portacontenedores SAN VICENTE 🇸🇬 del @PuertoAlgeciras el pasado viernes con destino Sudáfrica. https://t.co/O8Xgqyv7Xv,es,,['https://pbs.twimg.com/media/Exo5nEdWEAAwQZk.jpg'],
2021-03-27 10:44:08+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","RT @IsmaelPerez1: Amanecer del jueves con el Mar Cantábrico en calma.
.
⚓
.
🧭
.
#MarCantabrico #Anchoas #Amanecer https://t.co/vM9ReMmtRa",es,"['MarCantabrico', 'Anchoas', 'Amanecer']",['https://pbs.twimg.com/media/ExeEMy3WgAUBdYC.jpg'],
2021-03-26 10:14:11+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","¡Salidas y llegadas por orden de cola!

@PuertoAlgeciras https://t.co/qcfUoPz3fx",es,,['https://pbs.twimg.com/media/ExZeDvZXAAAMHFX.jpg'],
2021-03-24 20:37:42+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @Visita_Cortesia: El Audaz de proa recién llegado a Barcelona el 13 de diciembre de 2018. https://t.co/beHNzToOYj,es,,['https://pbs.twimg.com/media/ExQ1s2iWEAExx7Y.jpg'],
2021-03-24 10:40:43+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RIO BELELLE (M-55) @guardiacivil durante su patrulla por las aguas del estrecho de Gibraltar. https://t.co/ivXkqHwXnd,es,,['https://pbs.twimg.com/media/ExPRO91WEAMdhWW.jpg'],
2021-03-22 11:08:24+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",MARIA ENERGY 🇱🇷 fondeado en el fondeadero Delta del @PuertoAlgeciras https://t.co/clf5I0gAtG,es,,['https://pbs.twimg.com/media/ExFEQhRWUAMF7jo.jpg'],
2021-03-21 18:17:42+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",RT @JASSNII: @shipsphotos #sunset #Cádiz https://t.co/Wn9hFl8lvY,und,"['sunset', 'Cádiz']",['https://pbs.twimg.com/media/ExBYmrUWgAkU-nG.jpg'],
2021-03-21 10:52:27+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",TOMINI ENTITY🇲🇭 arribando al fondeadero Delta del @PuertoAlgeciras procedente de Damietta. https://t.co/7iaLhMGH8k,it,,['https://pbs.twimg.com/media/Ew_3H49XMAAKxO-.jpg'],
2021-03-18 09:45:17+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Otro mega-ship que visita el @PuertoAlgeciras como es el MATHILDE MAERSK🇩🇰 de la naviera danesa @Maersk https://t.co/BayhOeilXx,es,,['https://pbs.twimg.com/media/EwwKkiKXAAIJtur.jpg'],
2021-03-17 10:55:20+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","TORM SOLUTION 🇩🇰 anchor in bay of Algeciras 

#TORM https://t.co/zq7f65kwUP",en,['TORM'],['https://pbs.twimg.com/media/EwrQX5EXAAI-Ftm.jpg'],
2021-03-15 11:15:26+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","ARCTIC LADY🇳🇴fondeado en el fondeadero Bravo del @PuertoAlgeciras 

#HoeghLNG https://t.co/4oIsaJa8Xx",es,['HoeghLNG'],['https://pbs.twimg.com/media/EwhB7lYXIAUtSM7.jpg'],
2021-03-14 11:53:10+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",Ferry GIROLATA 🇫🇷 @lameridionale cubriendo la ruta Marsella-Tánger Med https://t.co/vSKN2EvcSr,es,,['https://pbs.twimg.com/media/EwcB1kxXIAEcETE.jpg'],
2021-03-13 11:15:20+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España","MAERSK EMDEN🇩🇰 procediendo a la maniobra de salida del @PuertoAlgeciras entre luces y sombras.

#sunset #harbour https://t.co/hF688d3Vwe",es,"['sunset', 'harbour']",['https://pbs.twimg.com/media/EwWvdjlWQAI6D4X.jpg'],
2021-03-11 11:10:16+00:00,shipsphotos,"🇪🇸 Based in Spain 📷 Amateur photographer 🚢 Ships lover ☸️ Nautical photos 📸 Canon 100D 🌊 

follow in my instagram @shipsphotos","Tarifa, España",NORDSUMMER 🇵🇹 en maniobra de entrada a la terminal TTI Algeciras @PuertoAlgeciras https://t.co/xplnVRIAUk,es,,['https://pbs.twimg.com/media/EwMbB8LWEAAtTuo.jpg'],
