created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-03-28 02:40:55+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"松島型防護巡洋艦/日本/巡洋艦
日海軍「あー安い船で定遠級と対抗してえなー」
仏「あそうすか？じゃあ防護巡にぃ、32cm砲単装砲をつけるってのはどうすか？」
日海軍「いいねぇ」
なお机上の空論だったので後にイギリスに戦艦を発注した
https://t.co/3YY9YtbPuM",ja,,['https://pbs.twimg.com/media/DvRR74ZU8AEHvlT.jpg'],
2022-03-28 02:25:08+00:00,TechNewsTube,Tech News Tube aggregates the aggregators to bring you up to the minute tech news.,"Philadelphia, PA",A daring but costly British raid kept the Nazis from repairing their biggest warship https://t.co/ONLcrRo7MX https://t.co/dRRsRzXPlz,en,,['https://pbs.twimg.com/media/FO5ymHOUcAAYzpM.jpg'],
2022-03-28 02:11:15+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"吹雪型駆逐艦/日本/駆逐艦
海軍からの無理難題を実現したら駆逐艦世界のドレッドノートが生まれた
コイツと古鷹型のせいでロンドン軍縮会議が開催されたと言っても過言ではないと思うの
その艦型は戦後のはるかぜ型護衛艦にも影響を与えている
https://t.co/ihzk2sqo59",ja,,['https://pbs.twimg.com/media/DBOadbZVwAEAgt3.jpg'],
2022-03-28 01:41:00+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"001A型航空母艦/中国/空母
中国期待のSTOBAR式国産空母。おい中国は空母作れないと言ってた奴冷えてっかー？(煽り)
冗談抜きで最近の中国は技術の蓄積が凄くて、ステラリスの覚醒帝国並に怖くなってんだよなぁ・・・ https://t.co/JUYnQpsyW6",ja,,['https://pbs.twimg.com/media/DNuJsC9U8AAufCv.jpg'],
2022-03-28 01:21:33+00:00,VilaViral,,,A daring but costly British raid kept the Nazis from repairing their biggest warship https://t.co/8uIksy06Td https://t.co/eAVGsiwIFD,en,,['https://pbs.twimg.com/media/FO5kCsnVkAIyWZP.jpg'],
2022-03-28 01:11:06+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"千代田形/日本/砲艦
幕府が総力を上げて作った初の国産西洋軍艦
船体、武装、機関全てが国産とはﾀｲｼﾀﾓﾝｼﾞｬﾅｲｶあ゛あ゛あ゛あ゛あ゛あ゛！！！
大量建造が予定されたが戊辰戦争により中止になり、完成したのは1隻のみ

音量注意
https://t.co/Uj4T8K4CgO",ja,,['https://pbs.twimg.com/media/D1JhiazUYAA5UTH.jpg'],
2022-03-28 00:58:51+00:00,stevenyangxx,Analyst,"Manhattan, NY",A daring but costly British raid kept the Nazis from repairing their biggest warship https://t.co/2oU8gRkqJQ https://t.co/6hz7yMqkRF,en,,['https://pbs.twimg.com/media/FO5e2IiVkAkgm-d.jpg'],
2022-03-28 00:40:59+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"ダンケルク型戦艦/フランス/戦艦
ポケット戦艦対策に作った戦艦　リシュリュー型の実験艦的な役割もある
主砲を前部に集中配置してるがネルソン級とは違って問題なく撃てるし、主砲自体の性能も良いぞ
性能は優秀だったが陸軍がね・・・
https://t.co/Nt0jJADcet",ja,,['https://pbs.twimg.com/media/DBaUaECVYAMiM88.jpg'],
2022-03-28 00:11:03+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"トライバル級駆逐艦/イギリス/駆逐艦
雷撃能力重点で駆逐艦を整備してたら、日独が砲撃戦重視の駆逐艦を大量に整備したので対抗として建造した駆逐艦
高性能だが建造費が高すぎて仮想敵が日独駆逐艦から英国財務省になった模様
1隻現存してる
https://t.co/BJzTRBYN3J",ja,,['https://pbs.twimg.com/media/DB-hJ0fUwAAuACG.jpg'],
2022-03-27 23:40:58+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"アンバスケイド(7代目)/イギリス/駆逐艦
WW1時代の駆逐艦が古くなったので試作艦を2隻建造して後継艦を決めた。こいつはその1隻。
量産されてないが、機関はA級以降の機関に影響を与えている。ネタ要素？ねえよそんなもん(ネタ切れ)
https://t.co/8SBm9v46tT",ja,,['https://pbs.twimg.com/media/DLgCWKCVAAAIhod.jpg'],
2022-03-27 23:38:12+00:00,HoaryJonathan,,,How will you customize your own flying warship in Guns of Glory? https://t.co/CzrKkrVJbY https://t.co/pE9860Imrz,en,,['https://pbs.twimg.com/media/FO5MYf8WYAMogo-.jpg'],
2022-03-27 23:11:41+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"ジュゼッペ・ガリバルディ/イタリア/空母
アクィラの頃からの夢が遂に叶って良かったね　但し当初は1937年制定の空軍法のせいで固定翼機が持てず、純粋なヘリ空母として運用してた
実は艦対艦ミサイルも搭載するほどの重武装艦だったりする
https://t.co/K8Yp1SRANd",ja,,['https://pbs.twimg.com/media/DBOpfkgV0AAwzqo.jpg'],
2022-03-27 23:01:37+00:00,p2pAiden,permanent property specialist | recruitment consultant,"Sydney, New South Wales",A daring but costly British raid kept the Nazis from repairing their biggest warship https://t.co/jTilI42nJb https://t.co/m1okq5PeX2,en,,['https://pbs.twimg.com/media/FO5EA0JVsAMzG7e.jpg'],
2022-03-27 22:40:55+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"おおすみ型輸送艦/日本/揚陸艦
登場した当時よく空母と勘違いされたらしい
船体の大きさの割にLCAC2隻も積んだせいで軍需物資が余り積めない等の欠点が軍事研究とかで指摘されてる
敵前上陸に適してないので後継艦は強襲揚陸艦になる予定
https://t.co/lHEFYl19S2",ja,,['https://pbs.twimg.com/media/DCM_xCCV0AAlGz3.jpg'],
2022-03-27 22:36:03+00:00,SPORTSCIRCUSINT,"Team up with football professionals, clubs, managers, media and business for common goals!",Germany / Great Britain,A daring but costly British raid kept the Nazis from repairing their biggest warship https://t.co/bKv3lP3WnC https://t.co/8tcC3XSHUN,en,,['https://pbs.twimg.com/media/FO4-KT3VEAIF-wI.jpg'],
2022-03-27 22:10:58+00:00,warship_hengaba,その名の通り軍艦を偏見とガバガバ知識で語るbotです。30分に1回はつぶやきます。  艦これ、戦艦少女、アズールレーンとかの萌ミリネタ多めなので、苦手な方は注意してください  現在146隻登録済。,どこか,"ドレッドノート/イギリス/戦艦
全ての在来型戦艦を旧式にして、各国の海軍と財務省に大ダメージを与えた暴君。なお一番の被害者は当の英国の模様。
よく勘違いされるけど、就役時はまだ方位盤射撃装置は開発されてないからな。
https://t.co/6nV69aQOhY",ja,,['https://pbs.twimg.com/media/DA97g_GU0AMWd6z.jpg'],
2022-03-27 21:56:56+00:00,idle_warship,"""Eye flossed a wilt olive,"" eek rides oft lien twisty cop.","Portland, OR",Lou took this spy shot of me assembling my tent. I don’t remember most of this https://t.co/EHMrOYPlyL https://t.co/624U62XBY0,en,,['https://pbs.twimg.com/media/FO41Lr2VQAM-XPJ.jpg'],
2022-03-27 21:52:28+00:00,Howsevryonedoin,,"Pennsylvania, USA","@KyivIndependent “Russian Warship, go f*ck yourself!” https://t.co/DDEauRV7WN",en,,['https://pbs.twimg.com/media/FO40L3YXEAQfFH6.jpg'],
2022-03-27 21:26:32+00:00,rye_powell,"Geopolitics, science, anti-extremism. 🇺🇸🇷🇺🇨🇳🇰🇵 Originally from Maine. All views are my own.","Washington, DC",Katy Perry called on the audience to “make some noise for Ukraine” and told Putin to join the Russian warship. https://t.co/ApO51CoRSR,en,,['https://pbs.twimg.com/ext_tw_video_thumb/1508193726631493639/pu/img/izgdYQTqj8wZShqT.jpg'],
2022-03-27 21:14:51+00:00,1i_y1,"Fishy wiggens in the polypax. Ergo, ersatz, ninox. Today slasmany feedle rebationary kleenex. Pretty fish, I drew tamarras moctor.",,Warship without context https://t.co/2JFYqvC8qc,en,,['https://pbs.twimg.com/media/FO4riP5UYAIQgbA.jpg'],
2022-03-27 20:46:39+00:00,Sky_3800,a former Agent,,"The US warship Forrest Sherman has arrived in Gdańsk, Poland. https://t.co/nmf5k2Oows",pl,,['https://pbs.twimg.com/media/FO4lHbvWQAcy4EI.jpg'],
