created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-02-27 13:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De un #Remolcador en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/AAHt2BS8Rq",es,"['Instantes', 'Remolcador', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMmlA4aXMAQh5r3.jpg'],
2022-02-27 01:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @peterlenderink: Jade - IMO 9411769 - Callsign PCDI -https://t.co/7gkedjT4BO
#shipsinpics #ijmuiden https://t.co/CddB2hSoIg",pt,"['shipsinpics', 'ijmuiden']",['https://pbs.twimg.com/media/FMkJ2tzX0AID69-.jpg'],
2022-02-26 17:10:55+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @peterlenderink: Alice N - IMO 9312406 - Callsign H9DN -  https://t.co/Oa95LgXSs9 
#shipsinpics #ijmuiden https://t.co/751ZZW0JAp",tl,"['shipsinpics', 'ijmuiden']",['https://pbs.twimg.com/media/FMiX1lGXsAEQyMU.jpg'],
2022-02-26 17:10:53+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @peterlenderink: Alice N - IMO 9312406 - Callsign H9DN - https://t.co/r75KYqFusq 
#shipsinpics https://t.co/Y2Xa93fmry",tl,['shipsinpics'],['https://pbs.twimg.com/media/FMiXr60WUAMuT7K.jpg'],
2022-02-26 17:10:48+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @peterlenderink: Alice N - IMO 9312406 - Callsign H9DN -  https://t.co/kaqFggdVKc 
#shipsinpics https://t.co/akXGcbIWwG",tl,['shipsinpics'],['https://pbs.twimg.com/media/FMiXcIFX0Ag1Zsx.jpg'],
2022-02-26 13:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @DroneSkyshark: Tug VB Brent @boludacm #ShipsInPics #RiverThames #Gravesend #Drone #Boluda #Tug #Sunset https://t.co/A8ZVhYdM7a,nl,"['ShipsInPics', 'RiverThames', 'Gravesend', 'Drone', 'Boluda', 'Tug', 'Sunset']",['https://pbs.twimg.com/media/FMhk6FzXwAUfsA-.jpg'],
2022-02-25 20:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De #Velas y #Viento en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/uMZDclNgtb",es,"['Instantes', 'Velas', 'Viento', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMd20bbXoAINzIo.jpg'],
2022-02-25 17:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @peterlenderink: Clipper Aegina - IMO 9497177 - Callsign 2DNX6 - https://t.co/BQwlFBe9ci 
#shipsinpics https://t.co/ZDy29sfHPP",tl,['shipsinpics'],['https://pbs.twimg.com/media/FMdMB-xXoA0CeIA.jpg'],
2022-02-25 07:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @kostasg28: Rizhao Port, #China #maritime #shipping #shipsinpics https://t.co/twmQDnYPdy",und,"['China', 'maritime', 'shipping', 'shipsinpics']",['https://pbs.twimg.com/media/FMbJ-daaQAIWmC_.jpg'],
2022-02-24 21:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @CarBoNx_CJ: A 2021 build sailing at @PDPorts Hartlepool today. Aasfjell outward bound for Norway. 

#shipsinpics https://t.co/z335htI4OW",en,['shipsinpics'],['https://pbs.twimg.com/media/FMY99LqXwAAsPl0.jpg'],
2022-02-24 18:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De una Dársena Pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/xfdwLa1hgR",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMYVUj7WYAsZO3U.jpg'],
2022-02-21 18:10:41+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De una Dársena Pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/ehRPUg74nB",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMI7AOAXMAA3aHq.jpg'],
2022-02-21 18:10:36+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De una Dársena Pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/KBDCKXpow6",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMI6mwbXoAEl9lQ.jpg'],
2022-02-21 18:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De una Dársena Pesquera de #LaRíaDeSuances...🧚‍♂️😎
#ShipsInPics https://t.co/HCeeUUltb6",es,"['Instantes', 'LaRíaDeSuances', 'ShipsInPics']",['https://pbs.twimg.com/media/FMI5uHNXMAMXldQ.jpg'],
2022-02-21 16:10:42+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Gibdan1: LPG tankers in Gibraltar #shipsinpics #ships #shipping #shipspotting

⚓️ MANITOBA
⚓️ CHALLENGER https://t.co/fga7Nvly86",in,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FMIYmVAWYBMk7lS.jpg'],
2022-02-21 11:10:39+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De un #Velero atracado en la Dársena Pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/HxmuY5PmJF",es,"['Instantes', 'Velero', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMHaXRVXIAE8JsU.jpg'],
2022-02-21 08:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Open hatch cargo ship EMMA OLDENDORFF in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/7PUqEYFryh,en,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FMGtK0RWUAEfivG.jpg'],
2022-02-20 22:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Offshore support vessel BOKA DA VINCI in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/3QvUzM9rrc,no,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FMEdMhzXIAAEvcN.jpg'],
2022-02-20 21:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @CarBoNx_CJ: Kommandor Susan alongside at @PDPorts Teesport awaiting entry to the dry dock. 

#shipsinpics https://t.co/WTpMJrBD2r",en,['shipsinpics'],['https://pbs.twimg.com/media/FMENuTUX0Agt1iQ.jpg'],
2022-02-19 20:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @hhvferry: The magnificent Martin i Soler of @Balearia arriving in Barcelona this evening. 

#shipsinpics https://t.co/1Ha4xu10O5",en,['shipsinpics'],['https://pbs.twimg.com/media/FL-3uRWWQAUTzZP.jpg'],
2022-02-19 19:10:47+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
En una Dársena Pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/c4x4py9MfJ",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-umeeX0AEw-lx.jpg'],
2022-02-19 19:10:45+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
En una Dársena Pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/bf8blIYn12",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-tkkRXwAc-DEg.jpg'],
2022-02-19 19:10:42+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
Tan solo...🧚‍♂️😎
#ShipsInPics https://t.co/habUzY2k8H",es,"['Instantes', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-tK7pXIAYlaLY.jpg'],
2022-02-19 19:10:39+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De un muelle de la Lonja en el Barrio Pesquero, #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/opj0j6pXWo",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-rNo4XoAAznYK.jpg'],
2022-02-19 19:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De #Estachas...🧚‍♂️😎
#ShipsInPics https://t.co/wB99lewjfz",und,"['Instantes', 'Estachas', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-qxNfXsAgWpY7.jpg'],
2022-02-19 17:12:48+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @KalieDeshayes: Navire du jour au port de Toulon ⚓️ @Corsicaferries Mega Smeralda 
#corsicaferries #shipsinpics https://t.co/AqJnRMF8bP",fr,"['corsicaferries', 'shipsinpics']",['https://pbs.twimg.com/media/FL-WcPiWUAY3GlV.jpg'],
2022-02-19 16:10:43+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De un Velero tan solo, qué a los anteriores siguen ...🧚‍♂️😎
#ShipsInPics https://t.co/m2W3USWkV0",es,"['Instantes', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-DwmdXMAASdgI.jpg'],
2022-02-19 08:10:40+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Cable layer LEONARDO DA VINCI off Algeciras #shipsinpics #ships #shipping #shipspotting https://t.co/z0R61f6dcw,es,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FL8SHqgX0AESfXU.jpg'],
2022-02-18 11:10:36+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Sea Shepherd group BOB BARKER in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/HuY24TeJH9,en,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FL3290CXMAgabZ1.jpg'],
2022-02-18 09:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @donships1: No.117 Grampian 1907 10,187 Allan Line by Stephen, Glasgow
Scrapped Netherlands 1925 #shipsinpics https://t.co/4V1A9zYZ9V",en,['shipsinpics'],['https://pbs.twimg.com/media/FL3c8gqXIAsda2g.jpg'],
2022-02-18 06:10:38+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Roro SUPERFAST LEVANTE in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/z19DMLlCqQ,it,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FL2sbSGWYAMKL8b.jpg'],
2022-02-18 06:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Ferry ELEANOR ROOSEVELT in Gibraltar #shipsinpics #ships #shipping #shipspotting #ferry #ferries https://t.co/c1PzN02u5f,en,"['shipsinpics', 'ships', 'shipping', 'shipspotting', 'ferry', 'ferries']",['https://pbs.twimg.com/media/FL2sN1FWYBM2Moz.jpg'],
2022-02-16 18:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @kostasg28: #shipsinpics #maritime #Shipping https://t.co/D2WUOSMaP1,und,"['shipsinpics', 'maritime', 'Shipping']",['https://pbs.twimg.com/media/FLvEBkfaUAA00mB.jpg'],
2022-02-15 21:10:44+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @sandymcclearn: Return to port of #HMCSMargaretBrooke this morning. #shipsinpics @WarshipsIFR https://t.co/CyZutulFwj,en,"['HMCSMargaretBrooke', 'shipsinpics']",['https://pbs.twimg.com/media/FLqp2IZWUAQ15xJ.jpg'],
2022-02-15 19:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @AfricaUya: TARBET SPIRIT anchored⚓️  #Ship #port #shipsinpics #maritime #VTS #shipspotter #Tarragona https://t.co/Ym38jZpNA1,en,"['Ship', 'port', 'shipsinpics', 'maritime', 'VTS', 'shipspotter', 'Tarragona']",['https://pbs.twimg.com/media/FLqHk7fXoAMfd_L.jpg'],
2022-02-14 21:10:39+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: LPG tanker WILHELM SCHULTE in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/pVlwj7OpKA,de,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FLlc9ntWUAMf1C3.jpg'],
2022-02-14 21:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Gibdan1: Bulkers in Gibraltar #shipsinpics #ships #shipping #shipspottng 

⚓️ FUTURE
⚓️ WESTERN OSLO https://t.co/Px2d1981Z8",de,"['shipsinpics', 'ships', 'shipping', 'shipspottng']",['https://pbs.twimg.com/media/FLlckzxXsAgg9hT.jpg'],
2022-02-14 10:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @FraserG32883664: Cobelfret’s ro-ro cargo vessel Valentine on the River Thames in 2019. #ShipsInPics #RiverThames https://t.co/0P0RsZ650O,en,"['ShipsInPics', 'RiverThames']",['https://pbs.twimg.com/media/FLi_js_WUAIk33U.jpg'],
2022-02-12 21:10:44+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
En una Dársena del Barrio Pesquero de la City.
#LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/EATPsVlJxv",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLbMGxoXEAUx3BN.jpg'],
2022-02-12 12:10:39+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
En un Barrio Pesquero de la City, #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/ApudZgCrMg",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLZITlGXIAQrYdR.jpg'],
2022-02-12 12:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
Desde una Dársena del Barrio Pesquero, la City...🧚‍♂️😎 #LaBahíaDeSantander 
#ShipsInPics https://t.co/Zy4cx53xIB",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLZFDgXWQAELVs1.jpg'],
2022-02-12 08:10:55+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: USNS MONTFORD POINT T-ESD1 off Rota last week #shipsinpics #ships #shipping #shipspotting #navy #Naval https://t.co/AA5fwbs5im,en,"['shipsinpics', 'ships', 'shipping', 'shipspotting', 'navy', 'Naval']",['https://pbs.twimg.com/media/FLYajsMWUAEWsV3.jpg'],
2022-02-11 13:11:01+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
Desde una Dársena del Barrio Pesquero, la City, en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/aLsHWt7dkA",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLUKdcRXEAASX5U.jpg'],
2022-02-09 17:10:42+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Tug DIAN KINGDOM in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/0yPYAYzdD7,no,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FLK45cDXEAALWke.jpg'],
2022-02-08 19:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @AfricaUya: KOUTALIANOS stern 🤓⚓️  #Ship #port #shipsinpics #maritime #sea #VTS  #shipspotter #Tarragona https://t.co/VhyeBm98KL,cs,"['Ship', 'port', 'shipsinpics', 'maritime', 'sea', 'VTS', 'shipspotter', 'Tarragona']",['https://pbs.twimg.com/media/FLGKUBVWUAMmOkN.jpg'],
2022-02-08 12:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De una luminosa mañana en una #Dársena pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/G33pABUkoU",es,"['Instantes', 'Dársena', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLEg5CKWYAA-lIb.jpg'],
2022-02-08 01:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @peterlenderink: Marguerite Ace - IMO 9426386 - Callsign ZGAD3 -  #ijmuiden https://t.co/fC2DrVTYgJ 
#shipsinpics https://t.co/v9aiOGVwGp",es,"['ijmuiden', 'shipsinpics']",['https://pbs.twimg.com/media/FLCQzunXEAAxiF4.jpg'],
2022-02-03 12:10:40+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Research survey vessel OCEANIC SIRIUS in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/oOeVisTmuo,en,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FKq5VVLXwAABsGl.jpg'],
2022-02-01 17:10:42+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: LNG tanker BERGE ARZEW in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/SwRhGc0X1x,de,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FKhksK3XwAAFFa6.jpg'],
2022-01-31 21:10:48+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
Qué siguen a los anteriores...🧚‍♂️😎
#ShipsInPics https://t.co/1LDzWGHY7B",es,"['Instantes', 'ShipsInPics']",['https://pbs.twimg.com/media/FKdQUDuXoAMKZv7.jpg'],
2022-01-31 21:10:43+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
De un #Remolcador en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/pMUQ9Rqjp7",es,"['Instantes', 'Remolcador', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FKdP2hNXIAQK3dW.jpg'],
2022-01-31 20:10:35+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @johnmorgan726: The #BrooksMcCall , IMO:8964367 survey / research vessel. #ShipsInPics https://t.co/ZIjGR8omdq",en,"['BrooksMcCall', 'ShipsInPics']",['https://pbs.twimg.com/media/FKdIubXX0AELxcV.jpg'],
2022-01-31 09:10:41+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @FraserG32883664: Bulk carrier Maccoa transits the Essex shores of the River Thames. #ShipsInPics #RiverThames https://t.co/Mub7WZpt4n,en,"['ShipsInPics', 'RiverThames']",['https://pbs.twimg.com/media/FKaymQ_XoAQiscv.jpg'],
2022-01-30 18:10:37+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Apez140: #Instantes
Sin Palabras de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/skqE04K9hN",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FKXdsPtX0AMx-W1.jpg'],
2022-01-29 23:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Cargo ship GALLNO in Gibraltar #shipsinpics #ships #shipping #shipspotting https://t.co/1HVeLW3rTl,en,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FKTXOGDXIAM6rfe.jpg'],
2022-01-29 10:10:45+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: Tug SNIPE and pipe layer SEMINOLE off Algeciras #shipsinpics #ships #shipping #shipspotting https://t.co/qitgd8AnLu,fr,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FKQrL5TXsAQ8hSY.jpg'],
2022-01-29 10:10:39+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,RT @Gibdan1: LNG tanker SERI BALQIS in Gibraltar #shipsinpics #ships #shipspotting #shipping https://t.co/gusKriChHS,in,"['shipsinpics', 'ships', 'shipspotting', 'shipping']",['https://pbs.twimg.com/media/FKQrAQLXMAYeOSw.jpg'],
2022-01-29 10:10:34+00:00,ShipsInPics,Sharing the best ship photos 📷 around. Tweets by @JonathanWich and @LenaGothberg. Use #shipsinpics to get retweeted!,Email: shipsinpics@gmail.com,"RT @Gibdan1: Tankers in Gibraltar #shipsinpics #ships #shipping #shipspotting

⚓️ NORDIC BRASILIA
⚓️ TRAVIATA https://t.co/yH07j6VbgN",ca,"['shipsinpics', 'ships', 'shipping', 'shipspotting']",['https://pbs.twimg.com/media/FKQqzOyWQAEckTr.jpg'],
