created_at,user_name,description,user_location,text,language,hashtags,media_url,place
2022-02-27 15:16:45+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
De un #Remolcador en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/AAHt2BS8Rq",es,"['Instantes', 'Remolcador', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FMmlA4aXMAQh5r3.jpg'],
2022-02-26 15:25:01+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @nycgov: Standing tall. Standing for peace. https://t.co/MArrG1OE5B,en,,['https://pbs.twimg.com/media/FMffoEnWQAAoR-g.jpg'],
2022-02-25 16:25:30+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @juancal03202269: @johnmorgan726 
Iquique -chile 
América del sur https://t.co/eT3Aw9Nirx",es,,['https://pbs.twimg.com/media/FMc4tDhXEAUmVdB.jpg'],
2022-02-24 14:34:50+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @JASSNII: Fragata Numancia MMSI 224964000 @shipsphotos @BarcosporCadiz @johnmorgan726 https://t.co/yjmeRfLH3h,es,,['https://pbs.twimg.com/media/FMWpwZrWYAEys3q.jpg'],
2022-02-22 18:36:07+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",@WarshipCam My crappy view 😂. https://t.co/PPSiyRbbQ0,en,,['https://pbs.twimg.com/media/FMOKxddWQAA6rXt.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-21 22:32:34+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @BShipspotting: Container ship Tomoko in, bulker Prigipos out. https://t.co/iNR58jOW14",en,,['https://pbs.twimg.com/media/FMJvGMYXIAMgQCP.jpg'],
2022-02-21 17:25:42+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",@WarshipCam Paul Lgnatius (DDG-117) https://t.co/bXTbP59clD,cy,,['https://pbs.twimg.com/media/FMIxEVoXsA0pi72.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-19 23:26:53+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
De #Estachas...🧚‍♂️😎
#ShipsInPics https://t.co/wB99lewjfz",und,"['Instantes', 'Estachas', 'ShipsInPics']",['https://pbs.twimg.com/media/FL-qxNfXsAgWpY7.jpg'],
2022-02-19 23:26:30+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Atraque del Ciudad de Granada mientras la lancha Deneb espera para recoger al práctico. https://t.co/cbvbe3oXny,es,,['https://pbs.twimg.com/media/FL_PKMhWQAA-P6n.jpg'],
2022-02-17 19:11:10+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Ya no le debe quedar mucho al yate Alamshar para volver a la mar. https://t.co/M7umkrRVdR,es,,['https://pbs.twimg.com/media/FL0iTQdWYAMO2Tn.jpg'],
2022-02-17 18:09:49+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @JASSNII: Corvette ""Aljubail"" under sea trials in Cádiz imo 4736530. @BarcosporCadiz  @shipsphotos @johnmorgan726 https://t.co/5Hy06R5ETC",es,,['https://pbs.twimg.com/media/FL0UWQtWYAEbZTm.jpg'],
2022-02-17 17:11:14+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @shipsphotos: Diferentes formas de disfrutar del mar.

#Atardecer #Cadiz https://t.co/zj2YE3Nz1T",es,"['Atardecer', 'Cadiz']",['https://pbs.twimg.com/media/FL0G9vnWYAY_Bbk.jpg'],
2022-02-16 23:20:37+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @WarshipCam: Los Angeles-class nuclear attack submarine leaving Norfolk, Virginia - February 16, 2022 https://t.co/sBScdSQcJi",en,,['https://pbs.twimg.com/media/FLwRc-eXMAQSUo8.jpg'],
2022-02-16 23:14:09+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",https://t.co/LIGtZFJUx9,und,,['https://pbs.twimg.com/media/FLwQ4LZX0AU5UHL.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-15 22:46:04+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",https://t.co/5HJq10N34B,und,,['https://pbs.twimg.com/media/FLrA2wyXIAQCPWP.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-15 20:24:53+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Corbeta Infanta Elena (P-76) en el puerto de Barcelona en junio de 2015. https://t.co/9QdibYQPxH,es,,['https://pbs.twimg.com/media/FLqerWjXMAAKuCN.jpg'],
2022-02-14 20:13:21+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",@WarshipCam Another view:) https://t.co/x3oi65L1DW,en,,['https://pbs.twimg.com/media/FLlUUEwXIAQfY5z.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-13 19:33:36+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: El Esperanza de Greenpeace entrando al puerto de Barcelona un 23 de julio de 2018. https://t.co/LHUlYCIzia,es,,['https://pbs.twimg.com/media/FLf7us9XMAY-Q5N.jpg'],
2022-02-12 20:34:31+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Yate Monaco sobre la grada del Muelle Escar del Puerto de Barcelona. https://t.co/RIYVeB1vpt,es,,['https://pbs.twimg.com/media/FLbFMZrWQAEwP9p.jpg'],
2022-02-12 14:50:40+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
Desde una Dársena del Barrio Pesquero, la City...🧚‍♂️😎 #LaBahíaDeSantander 
#ShipsInPics https://t.co/Zy4cx53xIB",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLZFDgXWQAELVs1.jpg'],
2022-02-12 14:50:28+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
En un Barrio Pesquero de la City, #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/ApudZgCrMg",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLZITlGXIAQrYdR.jpg'],
2022-02-11 21:40:17+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",A #UnitedStatesAirForce #C40 https://t.co/QAKA4TXIJ6,und,"['UnitedStatesAirForce', 'C40']",['https://pbs.twimg.com/media/FLWLcRgWYAYMUNC.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-11 20:13:19+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @martinejadaoun: A friend is someone who accepts you just the way you are. https://t.co/UjbnZsVuFk,en,,['https://pbs.twimg.com/media/FJ9pg2SXoAQD4F5.jpg'],
2022-02-11 14:04:45+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
Desde una Dársena del Barrio Pesquero, la City, en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/aLsHWt7dkA",es,"['Instantes', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLUKdcRXEAASX5U.jpg'],
2022-02-10 18:00:45+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",The #HopperDredger #Stuyvesant IMO:7915838. https://t.co/5FS114EjGQ,en,"['HopperDredger', 'Stuyvesant']",['https://pbs.twimg.com/media/FLQPmsqXIAIOfg8.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-09 19:20:25+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","The #BulkCarrier BELTA, IMO:9762857 en route to Gibraltar, flying the flag of Norway 🇳🇴. #UGLAND #Belta #ShipsInPics https://t.co/sb4Zu9woEE",en,"['BulkCarrier', 'UGLAND', 'Belta', 'ShipsInPics']",['https://pbs.twimg.com/media/FLLYP5QXIAoTHMC.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-09 19:07:23+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",https://t.co/hFK5I97URZ,und,,['https://pbs.twimg.com/media/FLLVQ5DXEAMwKJy.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-09 19:07:11+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",https://t.co/8ggHRaNPic,und,,['https://pbs.twimg.com/media/FLLVOJSX0BQAaTP.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-09 16:48:23+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",The USCGC TAHOMA (WMEC-908) Medium Endurance Cutter #UnitedStatesCoastGuard #USCGCTahoma #WMEC908 #ShipsInPics https://t.co/5UHNumpbrw,en,"['UnitedStatesCoastGuard', 'USCGCTahoma', 'WMEC908', 'ShipsInPics']",['https://pbs.twimg.com/media/FLK1c5yX0AsUUsd.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-08 15:00:26+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Miguel_Egea: #BuenosDías Twitter
#Proa 🥰
📅 08/02/2022 https://t.co/CVTlTNvk3L",en,"['BuenosDías', 'Proa']",['https://pbs.twimg.com/media/FLEGmKlWQAoPdF2.jpg'],
2022-02-08 15:00:19+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
De una luminosa mañana en una #Dársena pesquera de #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/G33pABUkoU",es,"['Instantes', 'Dársena', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FLEg5CKWYAA-lIb.jpg'],
2022-02-07 22:24:42+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",The #HopperDredger #Stuyvesant IMO:7915838. https://t.co/J76zeAbs5z,en,"['HopperDredger', 'Stuyvesant']",['https://pbs.twimg.com/media/FLBvPYPWUAEE6mo.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-07 22:17:04+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",@Visita_Cortesia @Miguel_Egea @shipsphotos @Apez140 @BarcosporCadiz @santadecay @TefCP @IsmaelPerez1 https://t.co/yvM0H48Rsp,und,,['https://pbs.twimg.com/media/FLBtgCEWQAYc3V6.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-07 18:48:40+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Visita_Cortesia: Llegada del MSC Ambra al @portdebarcelona de 399,9 metros de eslora enfilando la terminal BEST. https://t.co/nHgaNwIGQH",es,,['https://pbs.twimg.com/media/FLA0_sVWQAITa0y.jpg'],
2022-02-06 18:43:46+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Detalles del ferri Golden Bridge de @GNVtraghetti recién llegado esta tarde al @portdebarcelona https://t.co/RrrpAQxqPs,es,,['https://pbs.twimg.com/media/FK7yzR4XoAk3avg.jpg'],
2022-02-05 22:30:56+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @AirAssets: Raptor Belly side with extended range fuel tanks https://t.co/p6ad4jou4R,en,,['https://pbs.twimg.com/media/FK2bj44XIA0QwiB.jpg'],
2022-02-05 21:32:43+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",The #HopperDredger #Stuyvesant IMO:7915838 heading out to the #dumpsight. https://t.co/oCeEEWGkgt,en,"['HopperDredger', 'Stuyvesant', 'dumpsight']",['https://pbs.twimg.com/media/FK3QKx4XoAE4HKw.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-05 16:27:56+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","The JAG ALAIA, IMO:9551727 en route to Gibraltar, flying the flag of India 🇮🇳. #JagAlaia #BulkCarrier #ShipsInPics https://t.co/yqzjU229Yy",en,"['JagAlaia', 'BulkCarrier', 'ShipsInPics']",['https://pbs.twimg.com/media/FK2KaO5X0AU_Ys3.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-05 13:48:04+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Tal día como hoy de 2021 el Eco Barcelona realiza su primera escala al @portdebarcelona https://t.co/tuwbiFG7vJ,es,,['https://pbs.twimg.com/media/FK04wgsWYAM_Ikh.jpg'],
2022-02-04 14:50:22+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @JASSNII: @johnmorgan726 @shipsphotos @puertodecadiz #roro #CiudaddeValencia From Cádiz underway to Arrecife. https://t.co/MCoPwcTgW0,es,"['roro', 'CiudaddeValencia']",['https://pbs.twimg.com/media/FKwBHYDXMAET2Xp.jpg'],
2022-02-03 22:39:12+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",A United States Air Force C-40 🇺🇸. https://t.co/NAY9cqT621,en,,['https://pbs.twimg.com/media/FKtMNXqXEAAu_8T.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-02-02 14:53:14+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @shipsphotos: MARFRET GUYANE 🇫🇷 atracado en las instalaciones aledañas de los astilleros de Cernaval. https://t.co/kEmU6Oa0cv,es,,['https://pbs.twimg.com/media/FKlaEzFXEAIkge0.jpg'],
2022-02-01 18:04:46+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: El Royal Clipper atracado en el Muelle Adosado del puerto de Barcelona. https://t.co/1bJZ5tHvn3,es,,['https://pbs.twimg.com/media/FKh49ZIXoAYKh1z.jpg'],
2022-01-31 21:24:18+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
De un #Remolcador en #LaBahíaDeSantander...🧚‍♂️😎
#ShipsInPics https://t.co/pMUQ9Rqjp7",es,"['Instantes', 'Remolcador', 'LaBahíaDeSantander', 'ShipsInPics']",['https://pbs.twimg.com/media/FKdP2hNXIAQK3dW.jpg'],
2022-01-31 21:24:09+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","RT @Apez140: #Instantes
Qué siguen a los anteriores...🧚‍♂️😎
#ShipsInPics https://t.co/1LDzWGHY7B",es,"['Instantes', 'ShipsInPics']",['https://pbs.twimg.com/media/FKdQUDuXoAMKZv7.jpg'],
2022-01-31 20:12:50+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @Visita_Cortesia: Primera escala del ferri Golden Bridge de @GNVtraghetti al @portdebarcelona https://t.co/8eXfKLZB9R,ca,,['https://pbs.twimg.com/media/FKdNAw-WUAAavTI.jpg'],
2022-01-31 19:50:04+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA","The #BrooksMcCall , IMO:8964367 survey / research vessel. #ShipsInPics https://t.co/ZIjGR8omdq",en,"['BrooksMcCall', 'ShipsInPics']",['https://pbs.twimg.com/media/FKdIubXX0AELxcV.jpg'],"Place(_api=<tweepy.api.API object at 0x00000252C547C940>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x00000252C547C940>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
2022-01-31 17:26:14+00:00,johnmorgan726,"I enjoy HAM radio, fishing, and maritime traffic watching. johnmorgan726@instagram.com","Virginia Beach, VA",RT @shipsphotos: Buque de carga de LNG BW BRUSSELS 🇸🇬 fondeado en fondeadero Delta del @PuertoAlgeciras https://t.co/2XwjdHQZq4,es,,['https://pbs.twimg.com/media/FKclcbZXMAAnu-6.jpg'],
